7.841232500410885153e-01,3.539400541351841317e-02,6.195950234837174220e-01
5.904422614679155634e-01,2.649176761631221177e-01,-7.623624864386918665e-01
-1.911247357556158932e-01,9.636212374357048249e-01,1.868299926275944767e-01
7.842689576935535367e-01,2.678783276444101843e-02,6.198424106303900283e-01
5.916915022399585888e-01,2.682052393800914425e-01,-7.602414851706570387e-01
-1.866102038871206847e-01,9.629892842681285758e-01,1.944949105254628330e-01
7.845390051262990383e-01,-1.621652853275932712e-02,6.198673839174337896e-01
6.047052428879294839e-01,2.412319879222071806e-01,-7.590380078314488133e-01
-1.372228797622941920e-01,9.703319804673813387e-01,1.990621236301418073e-01
7.807518358490997956e-01,-7.733665173395454229e-02,6.200367836917195508e-01
6.221143063862060174e-01,1.888183023103042479e-01,-7.598167138963455303e-01
-5.831261229087424114e-02,9.789620479045477719e-01,1.955324736111824502e-01
7.710779878457233449e-01,-1.369552456880871460e-01,6.218375972569876176e-01
6.360206226047488975e-01,1.192298366022336575e-01,-7.624054131618488439e-01
3.027382554285272531e-02,9.833755676723153760e-01,1.790418631073396882e-01
7.589316443207714258e-01,-1.777270891249788654e-01,6.264469978199671552e-01
6.424566227870097679e-01,4.751133455046067239e-02,-7.648478027531090406e-01
1.061708406896611362e-01,9.829322231771494556e-01,1.502398006742941272e-01
7.490890889206437420e-01,-1.950360854732562377e-01,6.331085706877309649e-01
6.433470888711919633e-01,-1.378706987294002310e-02,-7.654504820717659141e-01
1.580191777139210441e-01,9.806991601254345658e-01,1.151481541521801460e-01
7.423355544413797746e-01,-1.976200781560846498e-01,6.402220157062710193e-01
6.420160000113462884e-01,-6.360355663092315259e-02,-7.640484565595165867e-01
1.917117128914285484e-01,9.782131122680394197e-01,7.966007055817155014e-02
7.369401889826260321e-01,-1.964704648917294794e-01,6.467754744715553672e-01
6.396869607408398606e-01,-1.065151079451174682e-01,-7.612194984247617757e-01
2.184485081730543343e-01,9.747070785769507140e-01,4.718433070659560497e-02
7.317352144482469622e-01,-1.975543570800171733e-01,6.523310908117149198e-01
6.363673142256882631e-01,-1.447873970288049150e-01,-7.576762183552149255e-01
2.441315587809258225e-01,9.695405543695675421e-01,1.977109852909178164e-02
7.255669317794055662e-01,-2.057951752454088568e-01,6.566589476035474826e-01
6.313943864203448442e-01,-1.803968105670517297e-01,-7.541870592863270106e-01
2.736672377585631089e-01,9.618239639067863722e-01,-9.520420341843454076e-04
7.163006799580325934e-01,-2.280150492883090407e-01,6.594865224608014165e-01
6.229058547594615858e-01,-2.170035514737844173e-01,-7.515968038990453737e-01
3.144862997554381256e-01,9.491673176671763246e-01,-1.340788239141634842e-02
7.019402878248004463e-01,-2.666046704394667288e-01,6.604557382173806834e-01
6.091812162230679784e-01,-2.557186973695592114e-01,-7.506704966044227545e-01
3.690231413517881531e-01,9.292630943236382945e-01,-1.708869873405596471e-02
6.823732002788147621e-01,-3.149633320917115120e-01,6.596703078715940860e-01
5.906836922326117456e-01,-2.940600084990064866e-01,-7.514129942483228630e-01
4.306501967399124498e-01,9.024005827357173271e-01,-1.461496523541627041e-02
6.599250502795680484e-01,-3.616845112986937227e-01,6.585463099856047053e-01
5.699779332531806908e-01,-3.300674648459910321e-01,-7.524497491186149523e-01
4.895141307732955305e-01,8.719173032477005592e-01,-1.166759815733941184e-02
6.378501194690673337e-01,-3.974475822819828474e-01,6.596837458283443256e-01
5.497693778156302891e-01,-3.648820733174369391e-01,-7.514084803607744556e-01
5.393522567164397152e-01,8.419599114760073499e-01,-1.423556407263940927e-02
6.184165284457016076e-01,-4.179111757261645965e-01,6.655157748761014735e-01
5.315063665569300655e-01,-4.013636571509217044e-01,-7.459277427906902957e-01
5.788453852847473824e-01,8.150199165627222131e-01,-2.608746896185202765e-02
6.033470102134366186e-01,-4.214760698194186528e-01,6.770009659379248035e-01
5.163936135854817477e-01,-4.404318050028097065e-01,-7.344096004944686840e-01
6.077088294732915230e-01,7.927028119301823272e-01,-4.808566201131195261e-02
5.949870822013008098e-01,-4.072810097140584507e-01,6.929015450795409370e-01
5.071230678818249293e-01,-4.785988799065656329e-01,-7.167770269551962947e-01
6.235515746460144060e-01,7.778594291307896480e-01,-7.821855594167916037e-02
5.958995182036610494e-01,-3.755746757320130857e-01,7.098221095327676977e-01
5.082729003539178114e-01,-5.079392349469646906e-01,-6.954540908477833128e-01
6.217414439267728854e-01,7.752041000057763309e-01,-1.117863156175102624e-01
6.063891863987649344e-01,-3.293623146025634330e-01,7.237490037055924752e-01
5.235639247922697637e-01,-5.196632155423811517e-01,-6.751525450746383994e-01
5.984755394652550020e-01,7.883340714342371713e-01,-1.426759283337756812e-01
6.235238555257225368e-01,-2.731140032861845701e-01,7.325481163894842496e-01
5.528067956292030960e-01,-5.085525617037452983e-01,-6.601355457152919826e-01
5.528314827513308716e-01,8.165678374840749099e-01,-1.661153769956032755e-01
6.428585866901441737e-01,-2.085701784562502825e-01,7.370422770799855972e-01
5.922792890504768870e-01,-4.748216325293385665e-01,-6.509605679862362493e-01
4.857345790583757483e-01,8.550104665780544622e-01,-1.817113666045978293e-01
6.595002163950453022e-01,-1.339034319942382090e-01,7.396819150824457401e-01
6.360095191679935311e-01,-4.251172584456530124e-01,-6.440242294799373157e-01
4.006886024508114486e-01,8.951788578348235381e-01,-1.952010665598321870e-01
6.688224707299691429e-01,-4.763237512515912375e-02,7.418946417884687561e-01
6.770085393888886083e-01,-3.732722676984536192e-01,-6.342927178125428167e-01
3.071415639828214972e-01,9.264982304903938148e-01,-2.174053556606342918e-01
6.687546644956700037e-01,4.906338206531300067e-02,7.418625096980874245e-01
7.105998215059671219e-01,-3.356500198105762389e-01,-6.183744480896193885e-01
2.186666242515498959e-01,9.407081635184104673e-01,-2.593319469656488185e-01
6.612196609345870613e-01,1.514842831591922401e-01,7.347387780801214463e-01
7.354000190988611019e-01,-3.244189052789253069e-01,-5.949278830674550322e-01
1.482409261414957546e-01,9.337049245387971652e-01,-3.259137033131936367e-01
6.512221116533167820e-01,2.526289465046290816e-01,7.156035052915005190e-01
7.518984967880177894e-01,-3.424698369161605083e-01,-5.633498572299290297e-01
1.027541348043840286e-01,9.049270835410355707e-01,-4.129752555138448411e-01
6.438336238911205323e-01,3.453040487399755554e-01,6.828201657979979800e-01
7.608674872241255605e-01,-3.833695286155048843e-01,-5.235536952186231607e-01
8.098723440043166522e-02,8.566171366747890037e-01,-5.095568167840666129e-01
6.425291011136620156e-01,4.220488165679786019e-01,6.395554321942323872e-01
7.622624959780629483e-01,-4.372094144465825671e-01,-4.772879796716695266e-01
7.818082903635646674e-02,7.941805366314661496e-01,-6.026317563739779226e-01
6.490346317789006392e-01,4.762392052649941920e-01,5.932539644601699802e-01
7.555118258301283252e-01,-4.949276352823381298e-01,-4.292417934794640066e-01
8.919601116241454575e-02,7.268031752801359380e-01,-6.810295269790578310e-01
6.636640325143404739e-01,5.030020247123277999e-01,5.536596565838758366e-01
7.398970497558052806e-01,-5.502711950958356635e-01,-3.869805783354317574e-01
1.100109464812925736e-01,6.664762376412511902e-01,-7.373649143710377940e-01
6.848312025654537116e-01,5.002789284000529468e-01,5.298369730793266452e-01
7.156559013593238872e-01,-5.987101000999724976e-01,-3.596982725445593831e-01
1.372692808574114132e-01,6.255135571326649879e-01,-7.680429252315420507e-01
7.080765376646346310e-01,4.707366748960358782e-01,5.263407641051917052e-01
6.861256560446665764e-01,-6.348418720373560920e-01,-3.552567831794397613e-01
1.669107591711777860e-01,6.126848951252489295e-01,-7.725011445701162049e-01
7.274261847613689991e-01,4.224415764621176073e-01,5.407349262133135381e-01
6.582438241874261076e-01,-6.521813838525956086e-01,-3.759980197255982648e-01
1.938200562809857252e-01,6.294462306935237894e-01,-7.524833745899969228e-01
7.390776323744199239e-01,3.661066352901357623e-01,5.654468897521390813e-01
6.390546199919787673e-01,-6.465081132111851758e-01,-4.166970753234942038e-01
2.130104376372628783e-01,6.693229351184653009e-01,-7.117818222983429699e-01
7.429454190792650348e-01,3.112999455364829915e-01,5.925575485739515980e-01
6.318324626382711973e-01,-6.183850375488976203e-01,-4.673196816590967639e-01
2.209521304793260754e-01,7.215901119127603458e-01,-6.561157420710385102e-01
7.415288791244902811e-01,2.632290377433273987e-01,6.171267254732314411e-01
6.347701844182801478e-01,-5.731142246330440670e-01,-5.182729964846207737e-01
2.172596026189163310e-01,7.760480395059823344e-01,-5.920706934286636969e-01
7.382502369431896971e-01,2.206830265468034680e-01,6.374053573797776595e-01
6.421702977084366992e-01,-5.191074640117279149e-01,-5.640432163870069404e-01
2.064071145224705695e-01,8.257278262551998038e-01,-5.249472931591642189e-01
7.359201325947248851e-01,1.775790923925111564e-01,6.533660723864539444e-01
6.479266516974353518e-01,-4.647702494313760146e-01,-6.034730065887937700e-01
1.965009236397264603e-01,8.674412266403375149e-01,-4.570920103327211770e-01
7.357472287235384822e-01,1.269600282250992751e-01,6.652497025981508605e-01
6.484264851521446271e-01,-4.155966402392918813e-01,-6.378264077345136007e-01
1.954970825901402587e-01,9.006445383003529592e-01,-3.880983211830826285e-01
7.371085571618971599e-01,6.379880158700929060e-02,6.727560389994423629e-01
6.427959525074394831e-01,-3.733928383831721098e-01,-6.688730463402186022e-01
2.085289881680989221e-01,9.254769050038611500e-01,-3.162406677982458891e-01
7.378645137270678500e-01,-1.353901586133784800e-02,6.748130515570704979e-01
6.321165308047346221e-01,-3.366286990185963779e-01,-6.979325260528906893e-01
2.366107591612603700e-01,9.415401290398012213e-01,-2.398281355848997098e-01
7.355652278931710253e-01,-1.012080302391437925e-01,6.698512747107921994e-01
6.193567188521026390e-01,-3.001563022597174557e-01,-7.254677453025666356e-01
2.744832431763012948e-01,9.485057350247502184e-01,-1.581006653647931692e-01
7.300688811486196750e-01,-1.893164770721559309e-01,6.566267587987866250e-01
6.088313029439110791e-01,-2.561934719405701832e-01,-7.507924812792193814e-01
3.103608766606618108e-01,9.479051518902785745e-01,-7.177708403867683051e-02
7.254614468096297619e-01,-2.646045406397098398e-01,6.353661356498997437e-01
6.042294162638155441e-01,-1.971809935680927106e-01,-7.720275051836860136e-01
3.295641092595405497e-01,9.439831001490703866e-01,1.683463822313527661e-02
7.290696097487159300e-01,-3.130836673813588433e-01,6.086346370431338082e-01
6.061948629648018505e-01,-1.174986396929850740e-01,-7.865887478583150072e-01
3.177818318006223608e-01,9.424291418395728259e-01,1.041250234237573596e-01
7.466172685667433750e-01,-3.238895334176961072e-01,5.810836639035900086e-01
6.098644033631054340e-01,-1.570425234902865508e-02,-7.923501665594310239e-01
2.657594102182123108e-01,9.459645591055987346e-01,1.858036310256313550e-01
7.759064867059329851e-01,-2.953197976557050963e-01,5.574543398563371888e-01
6.057757274095653122e-01,1.021437837348950078e-01,-7.890515927381176464e-01
1.760820611476441866e-01,9.499225573848903981e-01,2.581515895892382839e-01
8.076311841825977167e-01,-2.364267480126563126e-01,5.402168668006659402e-01
5.863128204031169410e-01,2.240794549560583271e-01,-7.784765089332608134e-01
6.300116831531890615e-02,9.454579795784924245e-01,3.195935889785048722e-01
8.323668503117653827e-01,-1.647984677854029134e-01,5.291567740538319908e-01
5.517385363942138854e-01,3.367331982694076742e-01,-7.630172613221586353e-01
-5.244057737314534312e-02,9.270664585838248595e-01,3.712112170376946074e-01
8.464111504246240036e-01,-1.020414461253101451e-01,5.226621353360321187e-01
5.114166476775465764e-01,4.293775525684950245e-01,-7.443708284319665580e-01
-1.484627127160639548e-01,8.973418863588540351e-01,4.156156425282969136e-01
8.525485227467535232e-01,-6.178606386579003906e-02,5.189831391053290055e-01
4.766240736263135380e-01,4.993555382618056759e-01,-7.235147124882431724e-01
-2.144539785460269354e-01,8.641912572214563992e-01,4.551735519215309722e-01
8.550323573376724662e-01,-4.342058988949189929e-02,5.167536359615686470e-01
4.518150692751779496e-01,5.514681907526362004e-01,-7.012460182051619695e-01
-2.545246769139515863e-01,8.330651158492442532e-01,4.911412239687524828e-01
8.562446122963255357e-01,-3.883764031503441488e-02,5.151085338159367977e-01
4.349616754988813172e-01,5.921281578533579282e-01,-6.783749595588600689e-01
-2.786637845292644911e-01,8.049073751700646095e-01,5.238994300625355871e-01
8.570403926696180674e-01,-4.095351718993923279e-02,5.136190950189838400e-01
4.228170708474931483e-01,6.255847907513931716e-01,-6.556442590048352503e-01
-2.944613556279147559e-01,7.790805344743118033e-01,5.534672809020915185e-01
8.576544475290559522e-01,-4.656134389553131386e-02,5.121141375705777765e-01
4.138413837345009672e-01,6.536266730159744354e-01,-6.336461801174703146e-01
-3.052280422137442772e-01,7.553834878570319100e-01,5.798548341302095510e-01
8.581198531368313676e-01,-5.474489101040097561e-02,5.105225896849392431e-01
4.077285045472759939e-01,6.769820927374986530e-01,-6.127419626630778993e-01
-3.120701591561643728e-01,7.339606550377573146e-01,6.032528265445983306e-01
8.583074600451803260e-01,-6.693609639238148890e-02,5.087512781848045895e-01
4.056119824032703991e-01,6.957845803910973626e-01,-5.927585828252627254e-01
-3.143043489403630764e-01,7.151247281356429841e-01,6.243471786871525042e-01
8.579488578438969615e-01,-8.553568057779639688e-02,5.065643144768459116e-01
4.089196557314123126e-01,7.105838734145666358e-01,-5.725864773762127102e-01
-3.109798586446376190e-01,6.983940193590858492e-01,6.446218436496462534e-01
8.568621945941651274e-01,-1.107353096244657331e-01,5.035125328224656638e-01
4.168593672859798316e-01,7.234712893442510895e-01,-5.502886165111494643e-01
-3.033404809533499780e-01,6.814154274519536036e-01,6.660762478127026931e-01
8.555185877589832621e-01,-1.378669752158797890e-01,4.990797964008573118e-01
4.247585422315318104e-01,7.380819604605299844e-01,-5.242281950592994066e-01
-2.960880389444041638e-01,6.604753718719167388e-01,6.900030118687997538e-01
8.556000326457910976e-01,-1.567356901296503013e-01,4.933381270543427677e-01
4.243448899290825360e-01,7.581822856435348479e-01,-4.950666987081822068e-01
-2.964456080533319771e-01,6.329245967946728335e-01,7.152107775139886492e-01
8.586077856797460495e-01,-1.582135382137531965e-01,4.876075745112187776e-01
4.096204334828720262e-01,7.836518152857716579e-01,-4.670127759568097892e-01
-3.082268172131270578e-01,6.007148314858063998e-01,7.376570479631697763e-01
8.635368507338351263e-01,-1.428510119207865303e-01,4.836297094229767835e-01
3.835502466888216500e-01,8.087006838056083335e-01,-4.459735556101624421e-01
-3.274039029914034282e-01,5.706108940752295799e-01,7.531333825346010480e-01
8.675522432417697161e-01,-1.236142170245852212e-01,4.817391727977956561e-01
3.589147372846673845e-01,8.261349238880413282e-01,-4.343746066600890354e-01
-3.442866779424445522e-01,5.497459530583981291e-01,7.610821706628957406e-01
8.689276250778391608e-01,-1.180904655565332279e-01,4.806448005835498027e-01
3.494676335420777158e-01,8.340652829742969399e-01,-4.268576775175221827e-01
-3.504813197364700095e-01,5.388782290049493051e-01,7.660111610344511046e-01
8.676039282168689359e-01,-1.355308475437092819e-01,4.784295278402908025e-01
3.581928939207482676e-01,8.377011626291340773e-01,-4.122555189217498306e-01
-3.449076318199806312e-01,5.290445647592775247e-01,7.753390058654985317e-01
8.648125805731042837e-01,-1.690112658376946853e-01,4.727942390755264790e-01
3.736222389863115279e-01,8.456740220404768138e-01,-3.811061151228870569e-01
-3.354185788198985052e-01,5.062318050745452380e-01,7.944959008807336298e-01
8.655588649915395560e-01,-1.906477567994472877e-01,4.630996480909541080e-01
3.700694777765866084e-01,8.665185316813308614e-01,-3.349540503891836885e-01
-3.374261887482652988e-01,4.613014926066989485e-01,8.205757125743122771e-01
8.760941918091141867e-01,-1.601376552199185455e-01,4.547690605785507101e-01
3.169526874777146008e-01,9.020640185200003991e-01,-2.929530685834045300e-01
-3.633179887916259121e-01,4.007947577908440029e-01,8.410491074534631739e-01
8.873146637285009852e-01,-8.921409622556371322e-02,4.524527959550407319e-01
2.344152732255465055e-01,9.321590829164790870e-01,-2.759147038762673754e-01
-3.971425023987947833e-01,3.508850084733663999e-01,8.480315699415599262e-01
8.909669025052630031e-01,2.156619505351024119e-02,4.535558156077306724e-01
1.332038521227054684e-01,9.425102995480509893e-01,-3.064817596949916956e-01
-4.340906730401566938e-01,3.334804859015891298e-01,8.368727819106421828e-01
8.845101608809049498e-01,1.303701333528882456e-01,4.479345974899548444e-01
5.383192701927434071e-02,9.252241678298455119e-01,-3.755826978139162886e-01
-4.634046816039177341e-01,3.563198950291128764e-01,8.113521020336862399e-01
8.770220272711204412e-01,2.106905980765916286e-01,4.317891100570755425e-01
1.404171995296345232e-02,8.870935381522203622e-01,-4.613760772618690220e-01
-4.802449310327075449e-01,4.107000443768905051e-01,7.750421148342006017e-01
8.751031860237739046e-01,2.600786315396368398e-01,4.081096901912566466e-01
7.016791787617069308e-03,8.364049665259606359e-01,-5.480670548426733735e-01
