-9.884129193032570315e-01,1.282402224073848906e-01,-8.120558054294953199e-02
1.286651554013960030e-01,9.916880950104900450e-01,-1.720304619261415419e-18
8.053060747285853416e-02,-1.044832864001918327e-02,-9.966973731723599572e-01
-9.885414886110021060e-01,1.272443140977100873e-01,-8.120720346561527414e-02
1.276669822041912872e-01,9.918170907866608044e-01,-1.259996745542155799e-05
8.054108903929214913e-02,-1.037993419027049419e-02,-9.966972408675689454e-01
-9.886570881132842326e-01,1.263433302999875663e-01,-8.120668249995452448e-02
1.267626782024846854e-01,9.919330741983639621e-01,-8.525068489241886626e-06
8.055051725452386235e-02,-1.030240493075933184e-02,-9.966972833816017951e-01
-9.887637092747887380e-01,1.255077405868409990e-01,-8.120427852020538351e-02
1.259227643944227926e-01,9.920400486562144238e-01,1.041131868634913086e-05
8.055920346090952866e-02,-1.021517289652586549e-02,-9.966974793035918712e-01
-9.888622386039744860e-01,1.247317267504747529e-01,-8.120018692893371526e-02
1.251415150889425565e-01,9.921389020521557134e-01,4.285211838217105920e-05
8.056721003864796005e-02,-1.011913957235674108e-02,-9.966978119502780675e-01
-9.889524584268841734e-01,1.240180449311315963e-01,-8.119458641807549004e-02
1.244218002508974685e-01,9.922294143138181699e-01,8.752664824141516539e-05
8.057451304152896121e-02,-1.001581691090407990e-02,-9.966982655768189536e-01
-9.890335418908088316e-01,1.233743049276295467e-01,-8.118765707192152070e-02
1.237713640919307218e-01,9.923107542604092668e-01,1.431090306445265635e-04
8.058104308310498620e-02,-9.907167417789696645e-03,-9.966988240706781133e-01
-9.891066427746763035e-01,1.227922196048948783e-01,-8.117956728004734057e-02
1.231819967113045033e-01,9.923840779184454064e-01,2.083277628174073166e-04
8.058689367884784571e-02,-9.793802793867123838e-03,-9.966994721594649720e-01
-9.891726510974686581e-01,1.222653891168381385e-01,-8.117045859611327074e-02
1.226473663848801215e-01,9.924502767684644233e-01,2.820980734256707577e-04
8.059213836178488743e-02,-9.676299245010658648e-03,-9.967001967225664893e-01
-9.892288741515100625e-01,1.218163104409205055e-01,-8.116048081933716074e-02
1.221901421100465429e-01,9.925066486323113057e-01,3.632352486259406371e-04
8.059656902944621615e-02,-9.557687848333626043e-03,-9.967009840749990746e-01
-9.892754691473687467e-01,1.214444695957895004e-01,-8.114979740014179044e-02
1.218099175948850199e-01,9.925533507980441872e-01,4.504084595367601677e-04
8.060020791111283112e-02,-9.439272043839335227e-03,-9.967018196785238926e-01
-9.893134743127904862e-01,1.211420129772528276e-01,-8.113855355493462818e-02
1.214989121211073192e-01,9.925914245954940984e-01,5.424138620360309353e-04
8.060314714897656718e-02,-9.321628586936775429e-03,-9.967026907403907510e-01
-9.893409246107761623e-01,1.209254508448143195e-01,-8.112689277270725141e-02
1.212737901794523065e-01,9.926188996306811729e-01,6.380391854710887583e-04
8.060524821783196514e-02,-9.207327429075607902e-03,-9.967035849668116620e-01
-9.893558689726245081e-01,1.208111225497468799e-01,-8.111497690797697668e-02
1.211510594026774801e-01,9.926338205407071458e-01,7.358927990520687957e-04
8.060637966987337089e-02,-9.099105457115223838e-03,-9.967044891082340596e-01
-9.893577212751299976e-01,1.208040115780689427e-01,-8.110297243152271573e-02
1.211358385877627369e-01,9.926356017237150109e-01,8.345251851883351765e-04
8.060651796276219194e-02,-8.998832572471811286e-03,-9.967053901062157273e-01
-9.893466080406155827e-01,1.209029982191712899e-01,-8.109103440393962414e-02
1.212271158406285493e-01,9.926243727704019415e-01,9.325746244379084235e-04
