9.811598775641561243e-01,1.907851282261367465e-01,3.043566174780192035e-02
-1.912905775120598562e-01,9.814243136772536902e-01,1.463664846316304474e-02
-2.707784358830409022e-02,-2.018294752676538795e-02,9.994295568051503320e-01
9.812367373667805204e-01,1.902567084996682478e-01,3.125460146393548716e-02
-1.909527416718647952e-01,9.813742547791386439e-01,2.101481631476113943e-02
-2.667425143831260448e-02,-2.658866163645808023e-02,9.992905120047137491e-01
9.813003714094650221e-01,1.898095074996385689e-01,3.196767014345734681e-02
-1.906680694096556383e-01,9.813007858708899800e-01,2.635251329625459479e-02
-2.636794226407485411e-02,-3.195494503496488364e-02,9.991414379900566134e-01
9.813583929611424672e-01,1.893939785953198118e-01,3.264391883026286634e-02
-1.904048053961136799e-01,9.812077804401349024e-01,3.126182474674965572e-02
-2.610966577331697708e-02,-3.689461310674716638e-02,9.989780142113348083e-01
9.814147571313469598e-01,1.889835759519588876e-01,3.332090192846143273e-02
-1.901460809878414149e-01,9.810932155742112526e-01,3.606341970163123162e-02
-2.587551680244392152e-02,-4.172901120448572337e-02,9.987938462243032278e-01
9.814725951258215231e-01,1.885561502757230889e-01,3.403120935829220817e-02
-1.898780296278526070e-01,9.809505780266970509e-01,4.101581811923925985e-02
-2.564914972580345856e-02,-4.671768042952059719e-02,9.985787797945937516e-01
9.815337633908661763e-01,1.880979615924579518e-01,3.479408238341975823e-02
-1.895922613437046045e-01,9.807719729130383035e-01,4.627214702380809397e-02
-2.542136429092217709e-02,-5.201436336893986573e-02,9.983227234940583728e-01
9.815968480082529757e-01,1.876195738213278508e-01,3.558824946528961475e-02
-1.892955787162229064e-01,9.805578917954340668e-01,5.170497771743554072e-02
-2.519547298420820106e-02,-5.749014143186088888e-02,9.980280916809923797e-01
9.816623436605144137e-01,1.871173749544096931e-01,3.641608202586498616e-02
-1.889858890451645013e-01,9.803036450385211875e-01,5.735065188734539410e-02
-2.496751451440601399e-02,-6.318110097948322068e-02,9.976897171489863547e-01
9.817333300231442239e-01,1.865675478968572554e-01,3.731244825676005572e-02
-1.886487538186976676e-01,9.799915609258623705e-01,6.346800929636606248e-02
-2.472481354419411165e-02,-6.934760698216040076e-02,9.972861139160404953e-01
9.818077294634022234e-01,1.859859622728698980e-01,3.824662345196170460e-02
-1.882941474966427498e-01,9.796241167072244904e-01,6.987062324607498653e-02
-2.447235961643692490e-02,-7.580113332312020391e-02,9.968225979643777768e-01
9.818850465946473705e-01,1.853766221698307792e-01,3.920794855156514713e-02
-1.879246005361579763e-01,9.791990569245271336e-01,7.650850568045432232e-02
-2.420949789454629811e-02,-8.249069573457443183e-02,9.962977393037276697e-01
9.819681197957000895e-01,1.847171012171233972e-01,4.022690923576197064e-02
-1.875266377524335282e-01,9.786939828022070964e-01,8.361727196718059252e-02
-2.392429392545288372e-02,-8.965311237250722654e-02,9.956856670742102455e-01
9.820573923781279468e-01,1.840035039315841559e-01,4.130361511163810340e-02
-1.870981083282367563e-01,9.780961892780307698e-01,9.122577701523962301e-02
-2.361304592351571099e-02,-9.731677694810633716e-02,9.949733006486657372e-01
9.821518651571978786e-01,1.832434336017901844e-01,4.242119536540425034e-02
-1.866437133567095119e-01,9.774024014896300905e-01,9.924046472994758894e-02
-2.327741471394256106e-02,-1.053868569620051432e-01,9.941588265277642167e-01
9.822506349621157318e-01,1.824438430459514870e-01,4.356528731320714887e-02
-1.861676462149368383e-01,9.766107551558566024e-01,1.075780666793785673e-01
-2.291937222819815517e-02,-1.137790713000157161e-01,9.932416751888688555e-01
9.823531618568732693e-01,1.816087829426369649e-01,4.472712104424041851e-02
-1.856722954063616537e-01,9.757182531674600812e-01,1.161881627735563693e-01
-2.254027757999576415e-02,-1.224423963025844109e-01,9.922196306753594541e-01
9.824589413106271651e-01,1.807419876492706579e-01,4.589948311192535574e-02
-1.851598262654410854e-01,9.747228094357456296e-01,1.250251315448422107e-01
-2.214198234818961011e-02,-1.313307986938812844e-01,9.910912944614987952e-01
9.825671653727137134e-01,1.798496798956066012e-01,4.707290287419486907e-02
-1.846338504259337487e-01,9.736267430258193079e-01,1.340197991229876984e-01
-2.172801913752610628e-02,-1.403747054368985336e-01,9.898600079228754289e-01
9.826763862287120066e-01,1.789434877627523179e-01,4.823223143781842082e-02
-1.841011267402974383e-01,9.724417235720642649e-01,1.430519814773571208e-01
-2.130481377358342532e-02,-1.494534123543037607e-01,9.885392164577154750e-01
9.827866235981679299e-01,1.780229908393889116e-01,4.937881351687128939e-02
-1.835613112892275633e-01,9.711659923438779041e-01,1.521244895743155134e-01
-2.087336781544773048e-02,-1.585699532347204788e-01,9.871270802070593042e-01
9.828971489429361164e-01,1.770940119937709500e-01,5.050649000362857771e-02
-1.830177443878509558e-01,9.698071026115531179e-01,1.611790587494778826e-01
-2.043770656980123737e-02,-1.676660211918305221e-01,9.856319828011584905e-01
9.830061745751131896e-01,1.761715175784767662e-01,5.159900347242040580e-02
-1.824790924989039553e-01,9.683887978179499534e-01,1.700720937653550091e-01
-2.000603808462201802e-02,-1.765976576219268346e-01,9.840797862962624709e-01
9.831121156713183984e-01,1.752692012058769677e-01,5.264290216338717021e-02
-1.819532183871214182e-01,9.669369633562712174e-01,1.786783009500858554e-01
-1.958556487965873449e-02,-1.852393479455449743e-01,9.824982390095191587e-01
9.832139799763524035e-01,1.743961196426537796e-01,5.363080321013954932e-02
-1.814452237916146793e-01,9.654729579613124946e-01,1.869213690977061249e-01
-1.918072876420006539e-02,-1.935147563437654150e-01,9.809098525136353830e-01
9.833124886362849537e-01,1.735468482583657768e-01,5.457143183670540992e-02
-1.809517486555426713e-01,9.639942198978059817e-01,1.948630510873068378e-01
-1.878867650403487355e-02,-2.014860677253110799e-01,9.793111610647317056e-01
9.834084193251557693e-01,1.727154609735506996e-01,5.547296966098880927e-02
-1.804691243297470438e-01,9.624952743317757298e-01,2.025678702799905417e-01
