7.354445417839849952e-01,5.305290177978843058e-01,-4.214976716834342718e-01
5.963551928865457041e-01,-2.114753398764053494e-01,7.743633930793794029e-01
3.216858869726724746e-01,-8.208636560955603345e-01,-4.719121191747825961e-01
7.353299691248889047e-01,5.306878094124607426e-01,-4.214976695638949500e-01
5.964008422101981788e-01,-2.113465688802221021e-01,7.743633922348885923e-01
3.218631260609965405e-01,-8.207941744210673907e-01,-4.719121224536215187e-01
7.348857109641885321e-01,5.313028776061897718e-01,-4.214976204773188684e-01
5.965774569407725769e-01,-2.108475867990049490e-01,7.743633727205314621e-01
3.225497321200873069e-01,-8.205245562373003620e-01,-4.719121983174853208e-01
7.339336985603257535e-01,5.326174733906442471e-01,-4.214972753844650200e-01
5.969538411069159611e-01,-2.097800988572711134e-01,7.743632362858743345e-01
3.240176502989614016e-01,-8.199456915932908929e-01,-4.719127304198734163e-01
7.323658101871155512e-01,5.347724307369073893e-01,-4.214958687730044340e-01
5.975675584435139465e-01,-2.080275080270216626e-01,7.743626856970352579e-01
3.264250804776307469e-01,-8.189890128858916540e-01,-4.719148902157732084e-01
7.301635160926985835e-01,5.377786914057507417e-01,-4.214917778997189779e-01
5.984168235535556324e-01,-2.055776726257562415e-01,7.743611081439011334e-01
3.297856046816177167e-01,-8.176380003324795753e-01,-4.719211325603929197e-01
7.273630031476415736e-01,5.415677873072388682e-01,-4.214823761477878850e-01
5.994755932850381885e-01,-2.024830661973782142e-01,7.743575536913550605e-01
3.340240630667126731e-01,-8.159074332633878823e-01,-4.719353617159400271e-01
7.239928679807227097e-01,5.460789835717019258e-01,-4.214641987338244022e-01
6.007189608672554026e-01,-1.987900783010115024e-01,7.743508473706495199e-01
3.390738225926803184e-01,-8.138060263173126918e-01,-4.719625984779015626e-01
7.200822558168086251e-01,5.512490684807905827e-01,-4.214332798401625446e-01
6.021207195227925579e-01,-1.945470848987014834e-01,7.743397644953876613e-01
3.448654577935148513e-01,-8.113420340747039550e-01,-4.720083895063638679e-01
7.156939837208199373e-01,5.569705470580602613e-01,-4.213857275414858994e-01
6.036427921975123789e-01,-1.898390145735842083e-01,7.743232709751928233e-01
3.512798045629912380e-01,-8.085449636572943355e-01,-4.720778968037067647e-01
7.109133502180772224e-01,5.631101218269435327e-01,-4.213184059327977904e-01
6.052416770783376476e-01,-1.847724350925570580e-01,7.743007552349205902e-01
3.581685647975131337e-01,-8.054602025711831148e-01,-4.721749053739284219e-01
7.058468088555478470e-01,5.695138294408529367e-01,-4.212294867457097580e-01
6.068710430741985906e-01,-1.794718925945253951e-01,7.742721594159083232e-01
3.653598493355196264e-01,-8.021495109043910166e-01,-4.723011143850631699e-01
7.006285966183684044e-01,5.760021559248107437e-01,-4.211188501724244526e-01
6.084816146401570425e-01,-1.740851094062196014e-01,7.742380120660135034e-01
3.726522430436756128e-01,-7.986963697507295512e-01,-4.724557277687752022e-01
