-9.884129193032570315e-01,1.282402224073848906e-01,-8.120558054294953199e-02
1.286651554013960030e-01,9.916880950104900450e-01,-1.702164733692556966e-18
8.053060747285853416e-02,-1.044832864001918327e-02,-9.966973731723599572e-01
-9.876824152916888755e-01,1.337653768863384662e-01,-8.118048097385244244e-02
1.341930101563537092e-01,9.909551957448016202e-01,1.899329652124912286e-04
8.047162586067094225e-02,-1.070625965797663941e-02,-9.966993997376750736e-01
-9.870713709887548593e-01,1.382059786104169463e-01,-8.117398683212574684e-02
1.386444368308163144e-01,9.903421953811939460e-01,2.372425927519966323e-04
8.042281263026333782e-02,-1.102014631822572331e-02,-9.966999185299428854e-01
-9.865714032505554787e-01,1.417257305981583781e-01,-8.118302637187783943e-02
1.421811124033388885e-01,9.898406444882382749e-01,1.732989048328630207e-04
8.038281995173622574e-02,-1.137172125369471584e-02,-9.966991954726998060e-01
-9.861734779567814524e-01,1.444565101698032372e-01,-8.120460812955399010e-02
1.449332277446274131e-01,9.894414380579439339e-01,2.403641941036035562e-05
8.035067625642693112e-02,-1.174554188384070372e-02,-9.966974521723386271e-01
-9.858700810310945251e-01,1.464954342732154302e-01,-8.123590069560029936e-02
1.469964370638013329e-01,9.891370039173816853e-01,-1.887638454989426636e-04
8.032578205392444659e-02,-1.212748459038093252e-02,-9.966948846192498213e-01
-9.856555810909912729e-01,1.479106896850295172e-01,-8.127425177666677825e-02
1.484376218137947456e-01,9.889216723479370419e-01,-4.464368842889815370e-04
8.030783572910402124e-02,-1.250418965349670009e-02,-9.966916760105417605e-01
-9.855230472556570920e-01,1.487677119845491058e-01,-8.131723072749683090e-02
1.493211160218223255e-01,9.887884851076907955e-01,-7.329414898922732065e-04
8.029650274087003770e-02,-1.286471037294071446e-02,-9.966880009575970201e-01
-9.854665532161789310e-01,1.491166990624182842e-01,-8.136266649131831952e-02
1.496961548052858360e-01,9.887315066919886153e-01,-1.034568392878865324e-03
8.029155964980064231e-02,-1.319921086512524516e-02,-9.966840255465498899e-01
-9.854810965297230441e-01,1.489954459235990070e-01,-8.140863911739606995e-02
1.495996844427352201e-01,9.887457417047650354e-01,-1.339519584536743831e-03
8.029286206761505895e-02,-1.349877795083407467e-02,-9.966799084531215991e-01
-9.855589639894811738e-01,1.484548921976544811e-01,-8.145351185733891441e-02
1.490819904906281745e-01,9.888234824111524768e-01,-1.637851068823207397e-03
8.029999726392250681e-02,-1.375745048252061120e-02,-9.966757967011002917e-01
-9.856905958206703122e-01,1.475549217745193431e-01,-8.149598462282302280e-02
1.482024973192694883e-01,9.889551703998560317e-01,-1.921630871306657809e-03
8.031232821215096573e-02,-1.397204192206551003e-02,-9.966718180110070158e-01
-9.858642130424738470e-01,1.463686369181142199e-01,-8.153512556044253956e-02
1.470340659789061977e-01,9.891290163694541615e-01,-2.185046222895457250e-03
8.032893521169888473e-02,-1.414259990862752440e-02,-9.966680741118946196e-01
-9.860660028421016632e-01,1.449831386425771973e-01,-8.157039071917235318e-02
1.456637872847575399e-01,9.893311805526968650e-01,-2.424518425954269758e-03
8.034861554993694144e-02,-1.427258723943364976e-02,-9.966646347750451884e-01
-9.862824076373775117e-01,1.434858613035563113e-01,-8.160159939321691425e-02
1.441792637355629458e-01,9.895480683932953436e-01,-2.638607859204312577e-03
8.037010104511237152e-02,-1.436767103773583729e-02,-9.966615362812735190e-01
-9.865015232975572479e-01,1.419558880725410033e-01,-8.162886332425652036e-02
1.426598673283575869e-01,9.897677346337879767e-01,-2.827661915910118558e-03
8.039221082277429875e-02,-1.443465560624096651e-02,-9.966587852358493871e-01
-9.867139718351453093e-01,1.404578513355379810e-01,-8.165249934703715240e-02
