3.066570118412222379e-01,6.192079705560692149e-02,9.404272802942903464e-01
3.100671947157953023e-01,6.449913723921989195e-02,9.396344873689883581e-01
3.139483911025404694e-01,6.750285984005162387e-02,9.389334342355855068e-01
3.181531481626916902e-01,7.093005382313265217e-02,9.385955991784108443e-01
3.224898479209273860e-01,7.472501106909255897e-02,9.388061915460059748e-01
3.267669021685910558e-01,7.875415986544777314e-02,9.395937185220304411e-01
3.309080969764580105e-01,8.290192019122964717e-02,9.408534840141005162e-01
3.349426426574772520e-01,8.712738311503995248e-02,9.424650286525938503e-01
3.388627511397112602e-01,9.137322115076484952e-02,9.443380281609453641e-01
3.426494991742097818e-01,9.559493482506864481e-02,9.464258000206171584e-01
3.462963645834940540e-01,9.977848631852298533e-02,9.487235171040850901e-01
3.497589809509696890e-01,1.038854637940430786e-01,9.512477232929917870e-01
3.529631175947813282e-01,1.078549490592152216e-01,9.540250378360923822e-01
3.558516921320813431e-01,1.116375842367524213e-01,9.570693326191219708e-01
3.584078151280579716e-01,1.152068135817714833e-01,9.603573326143107769e-01
3.606590370357766195e-01,1.185657949919212972e-01,9.638420425309193185e-01
3.626528319581354687e-01,1.217281989170601042e-01,9.674635100825803580e-01
3.644471102698357834e-01,1.247178982293585398e-01,9.711649281072256557e-01
3.661110428760518953e-01,1.275771476452557951e-01,9.748957220981865346e-01
3.677277108229577429e-01,1.303778533244144278e-01,9.786062347339907763e-01
3.693861369843969289e-01,1.332216763996106612e-01,9.822394710866764189e-01
3.711700911455093066e-01,1.362318397914824009e-01,9.857363273181614094e-01
3.731510324911767040e-01,1.395368464594622659e-01,9.890344714497208978e-01
3.753870233994512917e-01,1.432572636780712338e-01,9.920630662499808627e-01
3.779184409337600914e-01,1.474940091838604916e-01,9.947497254757320384e-01
3.807471600151290381e-01,1.522971917372183681e-01,9.970318516359359950e-01
3.838254974660609831e-01,1.576463549129644426e-01,9.988873601828125448e-01
3.870680311374122828e-01,1.634497045514754221e-01,1.000357921064434885e+00
3.903855670059714345e-01,1.695710493115810957e-01,1.001538723071779602e+00
3.937192148717908458e-01,1.758724079447412936e-01,1.002546777852879156e+00
3.970409931691314953e-01,1.822173815900601512e-01,1.003492190455724575e+00
4.003428709363364701e-01,1.884665832984645795e-01,1.004465204911243248e+00
4.036236597581758789e-01,1.944843215243953205e-01,1.005530016014634542e+00
4.068722359892004148e-01,2.001610197899175159e-01,1.006715527052428394e+00
4.100683356765594811e-01,2.054624539696555952e-01,1.008013068750095886e+00
4.131950685684293023e-01,2.104434315970231395e-01,1.009386388729635042e+00
4.162511620129918932e-01,2.152139887693147735e-01,1.010786742242192116e+00
4.192536319244052900e-01,2.198923078076038540e-01,1.012166821373626791e+00
4.222222877399142704e-01,2.245540501359737373e-01,1.013493147939865890e+00
4.251615766619786796e-01,2.292032854358099225e-01,1.014761059018882028e+00
4.280462665271730360e-01,2.337711049767472737e-01,1.015999756813414256e+00
4.308243707561357216e-01,2.381498634036963991e-01,1.017261577597027289e+00
4.334326474112153438e-01,2.422386000971897269e-01,1.018598263633266665e+00
4.358235997052227750e-01,2.459875479557021016e-01,1.020037080061453327e+00
4.379916251557093854e-01,2.494211494528833784e-01,1.021569558410709844e+00
4.399806647271849447e-01,2.526223912603502986e-01,1.023154663098557293e+00
4.418811082388071076e-01,2.557019808188822352e-01,1.024725987859650411e+00
4.438245114127745694e-01,2.587712599702534089e-01,1.026197013953964898e+00
4.459705775233054337e-01,2.619219400049559998e-01,1.027471569540474805e+00
4.484815774686061740e-01,2.652107208479433376e-01,1.028455849008660605e+00
4.514950247300522079e-01,2.686585940050029153e-01,1.029072794548169911e+00
4.550744077808110966e-01,2.722440188738757816e-01,1.029285496590039761e+00
4.591609099729584420e-01,2.759057516068483817e-01,1.029126470009898986e+00
4.635874279350758465e-01,2.795612189238171896e-01,1.028687923966900897e+00
4.681851662303194161e-01,2.831501529109869963e-01,1.028067767539702748e+00
4.728502581803543658e-01,2.866460593343811425e-01,1.027331388498370135e+00
4.775212687037336812e-01,2.900348304616049422e-01,1.026517266762089431e+00
4.821567012602805957e-01,2.933092743855906792e-01,1.025651902989972220e+00
4.867125136339055524e-01,2.964634883917727226e-01,1.024761932589905333e+00
4.911378339111275304e-01,2.994957506349422705e-01,1.023878758278585988e+00
4.953824258523096824e-01,3.024045703576662691e-01,1.023031748607571956e+00
4.994332683258484451e-01,3.051916046397900040e-01,1.022229270340638596e+00
5.033494325339804565e-01,3.078645959432428914e-01,1.021443130690500967e+00
5.072300414798577295e-01,3.104163243785377224e-01,1.020619483304164854e+00
5.111885026186442360e-01,3.128404747003509234e-01,1.019701413746302521e+00
5.152746439885269591e-01,3.151342126413512745e-01,1.018665704037214903e+00
5.194200171716888415e-01,3.173055342496061138e-01,1.017549434401000763e+00
5.234572201154706894e-01,3.193634345033336541e-01,1.016438074628068566e+00
5.272500044060222102e-01,3.213060321068631486e-01,1.015397890158899585e+00
5.308779685875856247e-01,3.231405210479620371e-01,1.014393877342639971e+00
5.346618152705348015e-01,3.248570188302195016e-01,1.013276083819692586e+00
5.391371678059641015e-01,3.264812229881217664e-01,1.011818206251414054e+00
5.437230783028000891e-01,3.276615857468592741e-01,1.010168237921666989e+00
5.484101792264409747e-01,3.284024684167153874e-01,1.008315534150690196e+00
5.531296404528234234e-01,3.288437606690107762e-01,1.006316606799510183e+00
5.578486645269565836e-01,3.291641049058169344e-01,1.004252021609570056e+00
5.625861992744487505e-01,3.294926472442191723e-01,1.002186866092817707e+00
5.673561930229499284e-01,3.298878129148467564e-01,1.000166926814235913e+00
5.721448499414315547e-01,3.303486576663622887e-01,9.982108772765501126e-01
5.768772090314501222e-01,3.308292775456692647e-01,9.963110873886461549e-01
5.815546951466979975e-01,3.312769318642098670e-01,9.943778893705697008e-01
5.861824249255652708e-01,3.316469983202146032e-01,9.922833293293862322e-01
5.906467992781997411e-01,3.319081586284820529e-01,9.899628998350284981e-01
5.947383753784540872e-01,3.320559949343421802e-01,9.875059047332122031e-01
5.984559087512439923e-01,3.321229250787442466e-01,9.850251007181617391e-01
6.020212133467782722e-01,3.321603820838323617e-01,9.825524224872727030e-01
6.056743682850358468e-01,3.322252515037393272e-01,9.800956733441625879e-01
6.096035656886714671e-01,3.323668260238945016e-01,9.776495751634546316e-01
6.138177057692475458e-01,3.326006247643251146e-01,9.752392185929278368e-01
6.182104925910308912e-01,3.328919132831978378e-01,9.728474955770715082e-01
6.225803646562860783e-01,3.331527077232535050e-01,9.703958780131989315e-01
6.262882983696614891e-01,3.332428019902932137e-01,9.679907291995089036e-01
6.289404713809696457e-01,3.330998165220667717e-01,9.657690955119169196e-01
6.305676072063227666e-01,3.327847054948261940e-01,9.638783626908000723e-01
6.313514880088095804e-01,3.324430951144224378e-01,9.625471151088244026e-01
6.315798165702387612e-01,3.322367577585047527e-01,9.619312853508951155e-01
6.317319962716730908e-01,3.319222345346185543e-01,9.611498941452915057e-01
6.317566447007603170e-01,3.317359974446684179e-01,9.607412812905500310e-01
6.317635933174813312e-01,3.318590758132744511e-01,9.609919351835267687e-01
6.318361690630653893e-01,3.323688843583542107e-01,9.619936390579152397e-01
