8.497773130266106367e-01,-1.929407309499164003e-01,7.985896562410693678e-03,6.867048889673608159e-01,2.820559149737185134e+00,4.213659108558558408e+00
8.746588293901937927e-01,-1.972713428852866102e-01,8.953579792610076235e-03,6.580963576248604063e-01,3.590818725613783347e+00,2.579440432239891723e-01
8.924437274657441854e-01,-1.965769298283336630e-01,1.017899466610480350e-02,6.261919408177536450e-01,3.393790336162669341e+00,-3.610158498454506759e+00
9.119892933580932004e-01,-1.916501918867478393e-01,1.163198196661268356e-02,5.978998282399438091e-01,2.309411016454914645e+00,-6.595303885972279012e+00
9.514757656300523170e-01,-1.819167878313482645e-01,1.326993918871001259e-02,5.777657144912810017e-01,8.000185922576997788e-01,-8.299621449797363937e+00
9.782899419335022717e-01,-1.684458695326887800e-01,1.503867249084814284e-02,5.670392606693307469e-01,-5.442635549697953934e-01,-8.842544554192171447e+00
9.850892389225305301e-01,-1.526225551104885281e-01,1.687757153326819443e-02,5.626846995829299924e-01,-1.146393764019184802e+00,-8.679713970824767699e+00
9.822363960308317932e-01,-1.349509952573631766e-01,1.872182080704984722e-02,5.588245762079682155e-01,-7.412260610590405419e-01,-8.321575299982280072e+00
9.875317796184530650e-01,-1.146594030435419409e-01,2.049487167417196956e-02,5.487212601788109545e-01,4.942340744772435457e-01,-8.108074948928809533e+00
9.950113209834009487e-01,-9.109598905311391825e-02,2.210001928466317697e-02,5.283736865822157291e-01,2.170835773305133554e+00,-8.161032263003304976e+00
1.002856936222624062e+00,-6.398910496187351638e-02,2.342014786117281241e-02,4.980671955929232286e-01,3.840474142866941332e+00,-8.461536598516522290e+00
1.017105567833149760e+00,-3.324545160966175389e-02,2.432076742714254364e-02,4.627217758698543570e-01,4.879807185084766630e+00,-8.916733036615505981e+00
1.033008326561313694e+00,7.368969358182033249e-04,2.465581447414872535e-02,4.297319284989516430e-01,4.650524188558900818e+00,-9.378378115343583232e+00
1.037153783045494215e+00,3.679788170967972921e-02,2.428171129457188868e-02,4.047870197826091143e-01,2.851944851866539121e+00,-9.656934749239718840e+00
1.036169393314984699e+00,7.397894404098573351e-02,2.306790408315498656e-02,3.905754195077906776e-01,-5.033625050602081874e-01,-9.550548659876907820e+00
1.039809267808939230e+00,1.112120716139507748e-01,2.090064257713379961e-02,3.880534139971369978e-01,-4.861595556546900454e+00,-8.918380527134752711e+00
1.045624175912725384e+00,1.466478746702588598e-01,1.769890958083504551e-02,3.980713435877041850e-01,-8.924130833319710021e+00,-7.815321426598184296e+00
1.051998762781473751e+00,1.776102365093058244e-01,1.344506865951114287e-02,4.213077703111511307e-01,-1.151766292360015065e+01,-6.521511108726104844e+00
1.059797076215681644e+00,2.012501695047072825e-01,8.213779816193266664e-03,4.577148451238645110e-01,-1.204396338751169715e+01,-5.362791287142113283e+00
1.072873654312376690e+00,2.150326104858747145e-01,2.186503598509866465e-03,5.022339278366962922e-01,-1.037466937812404844e+01,-4.519766153579672263e+00
1.107643598565541287e+00,2.178654346176793488e-01,-4.366068161843856751e-03,5.435756983870113634e-01,-7.472832534722618547e+00,-3.972168974977477784e+00
1.144220010357758444e+00,2.103202084306303732e-01,-1.112716945019845242e-02,5.700491100721690740e-01,-4.826379600178386298e+00,-3.591453025367935314e+00
1.160194021083329696e+00,1.953758461965491300e-01,-1.779603189219122403e-02,5.807105554814776527e-01,-3.169780063949178217e+00,-3.262666023207514865e+00
1.168935261454939534e+00,1.759838726293149191e-01,-2.413831627976063474e-02,5.817317249451958716e-01,-2.330414247599232880e+00,-2.927980315226381691e+00
1.166535070397267448e+00,1.543586340917504074e-01,-2.998982122309162140e-02,5.769746007443323776e-01,-1.848662473119174088e+00,-2.576375879430829574e+00
1.161323936510445742e+00,1.319244999875822943e-01,-3.524152860170733093e-02,5.683555127157257081e-01,-1.468241671272895843e+00,-2.227404111230027794e+00
1.144042619790024862e+00,1.109532153951010708e-01,-3.985005606556617924e-02,5.556077590893168106e-01,-9.555276577624934875e-01,-1.951706220657532853e+00
1.135940105135468281e+00,9.264335854801551695e-02,-4.384279120257726647e-02,5.382367775737525450e-01,-2.684419608690923331e-01,-1.874933370055287929e+00
1.133125969841386693e+00,7.820455026265538123e-02,-4.730608648516283071e-02,5.162756181351687568e-01,2.812279810411743575e-01,-2.093890036735103433e+00
1.141399122261060661e+00,6.687168142560272199e-02,-5.034777592675659247e-02,4.932233478524191139e-01,1.691979713566131860e-01,-2.529184175610390550e+00
1.178738041974661588e+00,5.406757794445501281e-02,-5.297480395522247143e-02,4.758127562672106459e-01,-1.050987625018934057e+00,-2.815161142006811001e+00
1.178869018192500784e+00,3.858673757429412904e-02,-5.506743716938824335e-02,4.669875265349670013e-01,-2.981395154297123540e+00,-2.458024406068388235e+00
1.174733461330755624e+00,1.548205547651283591e-02,-5.635303535589733515e-02,4.684746627530713137e-01,-4.402456366288437728e+00,-1.307342268180154088e+00
1.174582388539796352e+00,-1.890397973745587545e-02,-5.634421098702655645e-02,4.751370332530732710e-01,-4.175841596682385415e+00,9.367977214618934678e-02
1.180400409936137374e+00,-6.297315492648454527e-02,-5.448099767095855583e-02,4.762905630453803107e-01,-2.319379685655257095e+00,7.584676408986764651e-01
1.178761080186671917e+00,-1.084642343864664349e-01,-5.041400696123103653e-02,4.619077984702163464e-01,-1.582726375069543889e-01,1.262301469517699247e-02
1.150471643288573986e+00,-1.462500299188597419e-01,-4.420399909483959527e-02,4.342584950811810840e-01,5.896622558564792449e-01,-1.885148183843428971e+00
1.153868086809417326e+00,-1.843905975641016992e-01,-3.593968991052154394e-02,4.145719696296035761e-01,-1.721488368303325078e+00,-3.488235753611820034e+00
1.185763442112691912e+00,-2.446710461910894252e-01,-2.496448214602810939e-02,4.260665406103527619e-01,-7.361247152855498577e+00,-2.627483784449352822e+00
1.089656780493802657e+00,1.849837201400672815e-01,2.807212673028639774e-04,4.931054889712870870e-01,-8.918944309078426613e+00,-1.813915444012941247e+00
1.111951627671847520e+00,1.694960517694619473e-01,1.299237772617836044e-04,4.966871224310427380e-01,-1.069735024931803480e+01,3.252586095187544046e+00
1.034072682502765739e+00,1.524622905629965108e-01,-2.431716765937194189e-06,5.044730161928290268e-01,-8.432699682903084692e+00,7.348108576356829680e+00
6.743599161906385087e-01,1.405919234700468978e-01,-1.171813382321076338e-04,5.093267601055481153e-01,-4.385263343332228558e+00,9.396314760418423617e+00
5.216836286059217676e-01,1.311928921456068653e-01,-2.189613360575329228e-04,5.109252858120008067e-01,-8.678230614024339262e-01,9.982810541068186438e+00
5.341770254740391133e-01,1.217918183718238456e-01,-3.097487079635926331e-04,5.126765778075264013e-01,1.240249060996699404e+00,1.015246088997187890e+01
6.755339264964906887e-01,1.104395891873085206e-01,-3.892863297697163891e-04,5.143246081316545926e-01,2.015596465261082937e+00,1.051135863051247199e+01
8.478929983452763164e-01,9.692939619479272462e-02,-4.565984971490571727e-04,5.141360310640843423e-01,1.551757620620029199e+00,1.107324515972179846e+01
5.950751330429524533e-01,8.882155396205095033e-02,-5.141931362032789356e-04,5.070831768460861699e-01,1.200401403041299019e-02,1.138456378306427830e+01
4.425111871333867186e-01,8.330002849236929630e-02,-5.661652859559150727e-04,5.030301399787212580e-01,-2.318162361673329563e+00,1.073331332534794136e+01
3.322518682377390564e-01,7.864542795685716681e-02,-6.139654213107388538e-04,5.042718247235390416e-01,-4.904817862752565816e+00,8.478289537873360260e+00
2.875645515240370376e-01,7.286543925510645392e-02,-6.573171802087987656e-04,4.988719705571129093e-01,-6.599678472629417314e+00,4.625003422271812603e+00
3.488737240717231236e-01,6.367023403723437447e-02,-6.943930894492974333e-04,4.727934850346438012e-01,-6.242738232404166254e+00,2.687972050184428974e-01
2.792293972892477272e-01,5.540077564345779332e-02,-7.246981388577554460e-04,4.425340056021007107e-01,-3.710724248676008141e+00,-2.935793467730730466e+00
2.825354035638812933e-01,4.720626852727030642e-02,-7.494603518668994111e-04,4.295611935117431557e-01,-5.260170679517982284e-02,-4.028629412774746399e+00
6.617552227077313498e-01,3.072456314656629717e-02,-7.677984800333155979e-04,4.359035284798025711e-01,3.139214310026509747e+00,-3.342850966857646711e+00
1.243674392249613847e+00,2.535390547067419790e-03,-7.798048664983978171e-04,4.584643746530214781e-01,4.502583808710813429e+00,-1.970343181205535199e+00
1.172839381082054544e+00,-2.139236784926027563e-02,-7.912691083616441370e-04,4.812065360383166457e-01,3.649789353156181360e+00,-8.226931995836005429e-01
1.211818406402316972e+00,-4.402393883799525509e-02,-8.098832061404349740e-04,4.960083401510991807e-01,9.490435106771035745e-01,-2.448527651844432940e-01
1.283723534420410983e+00,-6.704755939212722615e-02,-8.428746123910698957e-04,4.967513448819139144e-01,-3.738751690444067854e+00,-2.772303098266409305e-01
1.346493993170430281e+00,-9.167907102400844888e-02,-9.000163865078311762e-04,4.378404524764372141e-01,-1.041509034142623413e+01,-8.707303312791336847e-01
8.558066806294539752e-01,-1.077303535110889499e-01,-9.853170389480152627e-04,3.432080234235958538e-01,-1.662512589343248592e+01,-1.800685630949558691e+00
3.332832311074880316e-01,-1.140871056610903711e-01,-1.089746043097649959e-03,2.493228821976817555e-01,-1.958973199379682484e+01,-2.597530374830602895e+00
5.702968367129594984e-01,-1.233434369413537041e-01,-1.210167074128034714e-03,1.568971006193591033e-01,-1.968607536081360365e+01,-2.698371954473547607e+00
4.739681856602855903e-01,-1.301526456231726359e-01,-1.348497290815607640e-03,6.825298957831495150e-02,-1.828969964741090948e+01,-1.969275473833321133e+00
-1.551331604088317384e-01,-1.287429266461729283e-01,-1.492427725771418388e-03,8.482305033444979825e-02,-1.523668630255694190e+01,-9.509094695540953879e-01
6.980991841664702102e-02,-1.296089805824592323e-01,-1.635158163372340450e-03,4.454543089256440130e-02,-1.084017561835720223e+01,-2.283924798890963059e-01
4.474460375787890909e-01,-1.334101451787029491e-01,-1.784368256407272519e-03,-2.765758778219971903e-02,-5.940643787568379075e+00,5.111548027530916916e-02
6.123855046827653137e-01,-1.369953980415530848e-01,-1.944285701208886986e-03,-1.115077844067470514e-01,-2.397155402085501041e+00,1.050985504602594267e-01
6.123855046827653137e-01,-1.369953980415530848e-01,-1.944285701208886986e-03,-1.115077844067470514e-01,-2.397155402085501041e+00,1.050985504602594267e-01
