3.066570118412222379e-01,6.192079705560692149e-02,4.404272802942903464e-01
3.137659929549606597e-01,6.722014731195050108e-02,4.384449487393856093e-01
3.214791548475515182e-01,7.291822371307823958e-02,4.360141335534694629e-01
3.293712429219614046e-01,7.875438966012730801e-02,4.337160382733027397e-01
3.374161252010085543e-01,8.468460509592776186e-02,4.318681202793249740e-01
3.456206220886304803e-01,9.065483873347567056e-02,4.305643686289262195e-01
3.540347683348038510e-01,9.665946826839007244e-02,4.297211378991271369e-01
3.627973578057502313e-01,1.027771831619534032e-01,4.292249090450807603e-01
3.718139119818381078e-01,1.089077965166201645e-01,4.290595583877172547e-01
3.811006530296998096e-01,1.149954377144145751e-01,4.292719345551649912e-01
3.907631502482509234e-01,1.210073185727909423e-01,4.299516890256780965e-01
4.008786303593968037e-01,1.268384338986199844e-01,4.312407507176833632e-01
4.115329592004726700e-01,1.323376752709593818e-01,4.333289816466036615e-01
4.227575474341556672e-01,1.373331359168545873e-01,4.363876451345217178e-01
4.344540352993974119e-01,1.416780971465826378e-01,4.404807822385824467e-01
4.464956961830941484e-01,1.453237337000939933e-01,4.455666593688322186e-01
4.586950237096468208e-01,1.482772942990532306e-01,4.515050567106204671e-01
4.709020177642777027e-01,1.505988982115681607e-01,4.581217993709584269e-01
4.830542819607080429e-01,1.524052761446574311e-01,4.652402152285633474e-01
4.951659512670099073e-01,1.538868391622801590e-01,4.726630436332292517e-01
5.072696011952102513e-01,1.553081464436564807e-01,4.801413572956766407e-01
5.193898930736265962e-01,1.569683505091107045e-01,4.873993550187719626e-01
5.315128365986726555e-01,1.591388728740893155e-01,4.941640272876084428e-01
5.435659417948868199e-01,1.620097596700171838e-01,5.001941737783763831e-01
5.554679846145909039e-01,1.656562685866816709e-01,5.053588936196748982e-01
5.670971223682774731e-01,1.700081486279247933e-01,5.096642357718396132e-01
5.783610058706580848e-01,1.748760871074413747e-01,5.132740167906011397e-01
5.893050361074572141e-01,1.800295967303575662e-01,5.164678937271814929e-01
6.000952299020582137e-01,1.852454181384879939e-01,5.195316872062767377e-01
6.110239450652370508e-01,1.903499989142789783e-01,5.227025479290338117e-01
6.224048233249950268e-01,1.951747699549577220e-01,5.261393633807958103e-01
6.345027981471191847e-01,1.995193938977206649e-01,5.299246779105817318e-01
6.474862862665069496e-01,2.031494377815785402e-01,5.340774681949319591e-01
6.613396159541107266e-01,2.058410493081738457e-01,5.385581459451499464e-01
6.758758036611517417e-01,2.075020856748409359e-01,5.433031797221210546e-01
6.908465103541574504e-01,2.082557917503869149e-01,5.482596586006196482e-01
7.060466491496270036e-01,2.084046703419413504e-01,5.533778484718874235e-01
7.213317994659078636e-01,2.083117004901226810e-01,5.585774473891267355e-01
7.366179044694894928e-01,2.082678243604329515e-01,5.637561980281172724e-01
7.518838048098688276e-01,2.084074091770409809e-01,5.688428224467132477e-01
7.671336703721669537e-01,2.087100142761597332e-01,5.738317425599510635e-01
7.823761666754724953e-01,2.090587796842927892e-01,5.787889816923053043e-01
7.976023033986556765e-01,2.093097247433623465e-01,5.838267705994953927e-01
8.127871672227928723e-01,2.093628677361162316e-01,5.890528528599466851e-01
8.279303434797687933e-01,2.092247783412770068e-01,5.944967011472745977e-01
8.430806833178779991e-01,2.090251266991054457e-01,6.000260283547720341e-01
8.583584298599632456e-01,2.089760704494763310e-01,6.052950005654718080e-01
8.738901250895632078e-01,2.092899767321758919e-01,6.097374661467375168e-01
8.897086598433207039e-01,2.100806570936272488e-01,6.126892982988710878e-01
9.056126359001117621e-01,2.113070751809323911e-01,6.136026299865044997e-01
9.212811220597691975e-01,2.128057652714950287e-01,6.122640465263431420e-01
9.364292457011758053e-01,2.143748529484648113e-01,6.088619961854055962e-01
9.509592812186458133e-01,2.158605671954441918e-01,6.038660069737813441e-01
9.648568547215752300e-01,2.171833679370784309e-01,5.978217286244483786e-01
9.782313029170551788e-01,2.183300603668494044e-01,5.911282211825149568e-01
9.912405508204021887e-01,2.193148694821633882e-01,5.839980917679373773e-01
1.003990484460938415e+00,2.201560322538737013e-01,5.765626130822089079e-01
1.016566589709087420e+00,2.208802920041808837e-01,5.689210462283287306e-01
1.029058167493140497e+00,2.215332695004627317e-01,5.611669210994980617e-01
1.041552079815420084e+00,2.221890212995937808e-01,5.534124204058892271e-01
1.054117121534472901e+00,2.229424873542665830e-01,5.457773458475714268e-01
1.066781123330617254e+00,2.238734601076813047e-01,5.383456642670692016e-01
1.079524616784201863e+00,2.249928877065145161e-01,5.311134400889974128e-01
1.092299890293975340e+00,2.262228889466153248e-01,5.239913663051486425e-01
1.105067289961046084e+00,2.274654821710403729e-01,5.168888174661563362e-01
1.117834610883679192e+00,2.287335471146168531e-01,5.098073790146725459e-01
1.130620667124095480e+00,2.302259485786019855e-01,5.028906962661432445e-01
1.143337060333427635e+00,2.322483018005336297e-01,4.964002832840948565e-01
1.155788643133146332e+00,2.350241056339045786e-01,4.905602118867159467e-01
1.167815204331878576e+00,2.385157545463341688e-01,4.853739378898633272e-01
1.179464424946809809e+00,2.423696198914332967e-01,4.805753080043747016e-01
1.184001477749130782e+00,2.436949398457147198e-01,4.786438942530901741e-01
1.188532688735977727e+00,2.445486881493901810e-01,4.765462161706376376e-01
1.193112965207441034e+00,2.449556729371188679e-01,4.742455567299270203e-01
1.197758775379767160e+00,2.450645508829558394e-01,4.717664331396543842e-01
1.202430527416131545e+00,2.450550800598908507e-01,4.692035706243020687e-01
1.207123305890651421e+00,2.450588939159332735e-01,4.666421745182624536e-01
1.211841498639407710e+00,2.451354480199419428e-01,4.641378041548465672e-01
1.216579847910826961e+00,2.452842647083751937e-01,4.617075077231015401e-01
1.221308014572870082e+00,2.454639546569587216e-01,4.593261022375473290e-01
1.225998770131555782e+00,2.456174826539514466e-01,4.569109818395322153e-01
1.230622894890514019e+00,2.456950504941535496e-01,4.543404109914008226e-01
1.235124097285029254e+00,2.456692347262954823e-01,4.515153702771767530e-01
1.239450718263484630e+00,2.455408403710118703e-01,4.484228078688504704e-01
1.243609388410588323e+00,2.453369055594918635e-01,4.451521805523526165e-01
1.247686097431137231e+00,2.451079359917266443e-01,4.418432602558053368e-01
1.251788895668126678e+00,2.449177528540084914e-01,4.386318007707648570e-01
1.256022467259757969e+00,2.448154482387333852e-01,4.355776168597785269e-01
1.260412582835015005e+00,2.448122243966269207e-01,4.326807106799129832e-01
1.264927295672530150e+00,2.448728683492560343e-01,4.298653392431257547e-01
1.269468141541181927e+00,2.449144927193635246e-01,4.269852255876772640e-01
1.273585736585654438e+00,2.448098095755879278e-01,4.240197594904138723e-01
1.277109718836727970e+00,2.444367297192908961e-01,4.207957582531987595e-01
1.280018030385937422e+00,2.436981802183896817e-01,4.171353643125527144e-01
1.282125510912226041e+00,2.426063908535874003e-01,4.132504318082185768e-01
1.283333020666215463e+00,2.413402843760540650e-01,4.096574845125615649e-01
1.284060050028108746e+00,2.395471408343554653e-01,4.053348154230345113e-01
1.284221051545558989e+00,2.377190005602735356e-01,4.013962475760201598e-01
1.284107675387288650e+00,2.363044314145009428e-01,3.985441184170991913e-01
1.283995240250868974e+00,2.355543607102109360e-01,3.970750656201397777e-01
