6.396402944926338208e-01,3.095337681720406950e-02,1.321181336710473657e-02,5.169306158860306200e-01,1.586381510570693321e+00,1.327521271054262098e+00
6.500929928299037375e-01,2.612471186450344984e-02,1.391071280501715579e-02,5.162331143984824067e-01,1.628968153597058155e+00,1.293820847025730858e+00
6.379096700374301543e-01,2.283615873873124855e-02,1.453169512487187572e-02,5.158672209237301631e-01,1.694921970057388538e+00,1.254336860066269210e+00
6.560088190546449205e-01,1.777036890659861035e-02,1.506116124343474284e-02,5.092668463675270596e-01,1.784108631393135580e+00,1.207667390746420155e+00
7.023163180123606075e-01,7.774332085455085833e-03,1.538522184632428770e-02,4.931964188945781591e-01,1.893158437829771890e+00,1.152292779564196401e+00
6.664116201117838978e-01,2.279433053634674373e-03,1.548068061784457945e-02,4.979021846352028047e-01,2.016803387832254213e+00,1.086635249278238513e+00
6.767662355526515849e-01,-4.190841856587230671e-03,1.538406318423099668e-02,4.987907011406921276e-01,2.146670630802635316e+00,1.009061507721953355e+00
6.782708343620541536e-01,-1.031152119905970853e-02,1.506887443047869729e-02,4.956823442072625929e-01,2.273965412609111336e+00,9.181366329664316650e-01
6.507342879891729881e-01,-1.243405944129901547e-02,1.459841084197034677e-02,4.920997545212483226e-01,2.395331443637671587e+00,8.127898839360689909e-01
6.425788891258222835e-01,-1.300882560179675643e-02,1.406535199874171978e-02,4.894527661719123568e-01,2.510041592285979117e+00,6.922634466080549442e-01
6.495040024335434481e-01,-1.394222284570864438e-02,1.348847717255473831e-02,4.856143993278845827e-01,2.617035151921355052e+00,5.560733082501922997e-01
6.683367409193609054e-01,-1.671203648008050616e-02,1.282041223421909529e-02,4.795953893768754028e-01,2.714855629416347504e+00,4.040456653678004550e-01
6.900655528692272167e-01,-2.162405588786169702e-02,1.197189425708912631e-02,4.728177331016296114e-01,2.801545570456280387e+00,2.363523721151195855e-01
6.689459224620637467e-01,-2.325313877689619627e-02,1.095827199261115853e-02,4.642291254935202449e-01,2.874870739961660426e+00,5.353588220366448797e-02
6.593923274835706838e-01,-2.310629600241119463e-02,9.882827444565577338e-03,4.551153767183213628e-01,2.932056894015806048e+00,-1.434342770088528340e-01
6.570998947774961962e-01,-2.211491846782819362e-02,8.803411472981290120e-03,4.456434286936075129e-01,2.970294726358928994e+00,-3.531580503108353586e-01
6.654643756214831951e-01,-2.154405322697209094e-02,7.730846965249192626e-03,4.363507395961623292e-01,2.987455462037247766e+00,-5.738286750503053257e-01
6.847319042014825552e-01,-2.263845615319530144e-02,6.615004904920284388e-03,4.277400348653832007e-01,2.981551653277258129e+00,-8.032770095474102146e-01
6.851258198656781095e-01,-2.306838898899512061e-02,5.430095584675720399e-03,4.164990802454587304e-01,2.950136980824956012e+00,-1.038983842017553005e+00
6.888358027631904523e-01,-2.307886194377608766e-02,4.201702745236839988e-03,4.041334227181724859e-01,2.890166398649135715e+00,-1.278046866073245802e+00
7.286999260006407075e-01,-2.646193768401386079e-02,2.847388251157446579e-03,3.951229601089799592e-01,2.799034316388436583e+00,-1.517244028043753357e+00
7.880059725509240831e-01,-3.487541817760014123e-02,1.125983662016818423e-03,3.891272031242967167e-01,2.675275723534940475e+00,-1.753186246241940083e+00
7.809081672718712896e-01,-4.080324492282560306e-02,-1.053402639549812572e-03,3.788834504015318183e-01,2.517988225297383753e+00,-1.982346054346570075e+00
7.858038383751718703e-01,-4.515712300571120968e-02,-3.596878931192010187e-03,3.713961452870149227e-01,2.324912188273954960e+00,-2.200879156577742801e+00
7.935370770795558970e-01,-4.766667765294178155e-02,-6.419484553418624770e-03,3.607222119230553137e-01,2.094157092161460731e+00,-2.404577273324875364e+00
7.984111078809144058e-01,-4.735478802735527959e-02,-9.387995359556177907e-03,3.420510170025167773e-01,1.825478500780109758e+00,-2.588909079255012458e+00
7.542415425238706561e-01,-4.208372016932611370e-02,-1.225461890774012449e-02,3.395513340482731457e-01,1.511156287079961746e+00,-2.748761746215602209e+00
7.017651776410348541e-01,-3.147854585040140568e-02,-1.466822937338915951e-02,3.275454316811822197e-01,1.146638542105454128e+00,-2.878336072711205507e+00
7.196181271191840478e-01,-1.862627237918060286e-02,-1.634817673755121006e-02,3.111494332470819968e-01,7.453598867288229179e-01,-2.972081912659270575e+00
6.959443092970961642e-01,-1.349313457939183307e-03,-1.702723645395773366e-02,2.757463296699548261e-01,3.335049948073184334e-01,-3.026344437815972288e+00
6.339176417289797971e-01,1.789741253120854039e-02,-1.643585517274775976e-02,2.751151255118542416e-01,-8.171951384946000985e-02,-3.039178594380678611e+00
6.508917225563604081e-01,3.907822347292323750e-02,-1.438176475201175149e-02,2.687697036827140784e-01,-4.971520652205450586e-01,-3.009217248819287427e+00
6.484903785843691981e-01,6.785715816361428954e-02,-1.045928777900274713e-02,1.766022243942210745e-01,-8.653852638188114232e-01,-2.937784915762662319e+00
6.401213740541032982e-01,1.013463224637918964e-01,-4.146636324615417431e-03,1.219266602628819862e-01,-1.173214079485369821e+00,-2.829878226746410430e+00
6.401213740541032982e-01,1.013463224637918964e-01,-4.146636324615417431e-03,1.219266602628819862e-01,-1.173214079485369821e+00,-2.829878226746410430e+00
