9.811598775641561243e-01,1.907851282261367465e-01,3.043566174780192035e-02
-1.912905775120598562e-01,9.814243136772536902e-01,1.463664846316304474e-02
-2.707784358830409022e-02,-2.018294752676538795e-02,9.994295568051503320e-01
9.812290980392912587e-01,1.903094170077929970e-01,3.117343354774272657e-02
-1.909864055794708859e-01,9.813810615939962956e-01,2.038148249245659571e-02
-2.671422925771025150e-02,-2.595260570563006144e-02,9.993061654029616880e-01
9.812903345999474114e-01,1.898776217839562297e-01,3.187111492248922984e-02
-1.907116312675193048e-01,9.813138419377392951e-01,2.553854579069284036e-02
-2.642636789283472551e-02,-3.113892046132549565e-02,9.991656592942577131e-01
9.813487992607452526e-01,1.894557323989755349e-01,3.257391058324746874e-02
-1.904446639768858085e-01,9.812232959073531324e-01,3.052332767531636820e-02
-2.617946050302820751e-02,-3.615755841904955831e-02,9.990031365405656061e-01
9.814050225698326413e-01,1.890415662816550824e-01,3.327864018450522182e-02
-1.901841885825046874e-01,9.811112385432055882e-01,3.536540709622303796e-02
-2.596451593866015012e-02,-4.103685933007264475e-02,9.988202140976464305e-01
9.814597883599398553e-01,1.886307832330328116e-01,3.398693056790896838e-02
-1.899274819234912370e-01,9.809780943058108438e-01,4.011894944942582392e-02
-2.577276552246789490e-02,-4.583018777691838519e-02,9.986167224958131250e-01
9.815145006201408950e-01,1.882139613734516992e-01,3.471008234817892640e-02
-1.896686651935898527e-01,9.808212197911340136e-01,4.489467958255793922e-02
-2.559457981866262999e-02,-5.064819399870140043e-02,9.983885405654170375e-01
9.815681287110212816e-01,1.878000539712188499e-01,3.542807399933374513e-02
-1.894132467997379221e-01,9.806442994354425124e-01,4.959213573261551933e-02
-2.542893303988282006e-02,-5.538860639390547069e-02,9.981410078998109725e-01
9.816218863233836522e-01,1.873808078360131024e-01,3.615114307794622950e-02
-1.891560255502810206e-01,9.804441239260563989e-01,5.430762251476697888e-02
-2.526796962499407162e-02,-6.014775739838845725e-02,9.978696192376067531e-01
9.816796050147842401e-01,1.869269938800377784e-01,3.692495168899436603e-02
-1.888790957623982247e-01,9.802041610144435202e-01,5.936741464498190846e-02
-2.509661893616357484e-02,-6.525413164550021572e-02,9.975530351961184872e-01
9.817400186989716504e-01,1.864491637356153475e-01,3.772591983669073418e-02
-1.885889414772151107e-01,9.799258522567597662e-01,6.464932513453480745e-02
-2.491479153999691387e-02,-7.058352095468545251e-02,9.971946749463296289e-01
9.818039650635916882e-01,1.859415216971425922e-01,3.855806912562122907e-02
-1.882819785278947167e-01,9.796018812942706155e-01,7.021432002451845344e-02
-2.471579954341169422e-02,-7.619648734747716534e-02,9.967864488340499873e-01
9.818763515807662490e-01,1.853657875094044394e-01,3.947600572291416060e-02
-1.879350714685403267e-01,9.791997965075737165e-01,7.647331196428376610e-02
-2.447936107418526366e-02,-8.250626250158958619e-02,9.962898561868387404e-01
9.819601069245502689e-01,1.846991768966390612e-01,4.050385738218095083e-02
-1.875345901843817331e-01,9.786890968161064963e-01,8.365661521716677429e-02
-2.418937562538940253e-02,-8.974333311862098261e-02,9.956711346020870046e-01
9.820560531881094013e-01,1.839356262378384343e-01,4.163644794554534345e-02
-1.870769023501364925e-01,9.780458271179748309e-01,9.180736722515044079e-02
-2.383570858432089434e-02,-9.794919841720985121e-02,9.949059320049304933e-01
9.821634938592358477e-01,1.830810741132430919e-01,4.285080666944695443e-02
-1.865653762480226074e-01,9.772537044775260195e-01,1.008392655846987174e-01
-2.341434850045018626e-02,-1.070351222736554697e-01,9.939795022522993628e-01
9.822808109350811279e-01,1.821485620471900435e-01,4.411700140932588859e-02
-1.860074125777569087e-01,9.763043606438828181e-01,1.105940227492385741e-01
-2.292707863853453085e-02,-1.168404756335039985e-01,9.928860218238250157e-01
9.824059197471570748e-01,1.811544983921284657e-01,4.540546837725563389e-02
-1.854122849701645148e-01,9.751971114891869741e-01,1.208837389399498446e-01
-2.238064851468462430e-02,-1.271756323777139541e-01,9.916276847267497807e-01
9.825363143366759866e-01,1.801182754265793495e-01,4.668830546941243193e-02
-1.847910416275335421e-01,9.739409396161322618e-01,1.314964527643671388e-01
-2.178673780006552124e-02,-1.378276206469327692e-01,9.902165849241977291e-01
9.826687314284914265e-01,1.790650572563945997e-01,4.793609853819709443e-02
-1.841583139928136825e-01,9.725603142075038843e-01,1.421694433861794282e-01
-2.116316753478604887e-02,-1.485332976663434612e-01,9.886809292392740867e-01
9.828014480389375418e-01,1.780076574793857669e-01,4.913845349499448845e-02
-1.835215265535372342e-01,9.710717565794239059e-01,1.527726836943178734e-01
-2.052225679828019109e-02,-1.591631787534111830e-01,9.870389655547305852e-01
9.829322618534310774e-01,1.769627205564981709e-01,5.028284142308668547e-02
-1.828906340179070333e-01,9.695027640301042693e-01,1.631422892620291998e-01
-1.987925039581983286e-02,-1.695540801363176198e-01,9.853203688812927075e-01
9.830584422798689381e-01,1.759514139424712686e-01,5.135366583396617363e-02
-1.822785293708917009e-01,9.678942081444995571e-01,1.730761092439929150e-01
-1.925192958492521686e-02,-1.795046010352280841e-01,9.835687375243141739e-01
9.831782376613712460e-01,1.749875981605374109e-01,5.234399182114745502e-02
-1.816938119250482708e-01,9.662810597238620236e-01,1.824507395121236497e-01
-1.865239119557261099e-02,-1.888921759388436927e-01,9.818206731341735383e-01
9.832913150689387427e-01,1.740742428875964032e-01,5.325737201375289886e-02
-1.811384757249873134e-01,9.646820054578429948e-01,1.912524012406972285e-01
-1.808431149145132977e-02,-1.977037843136832396e-01,9.800949807895279475e-01
9.833996430586926518e-01,1.731960141002140963e-01,5.411360949476539534e-02
-1.806032748145049438e-01,9.630811557216205632e-01,1.996425421686452983e-01
-1.753850502219350682e-02,-2.061014997946936100e-01,9.783734321044131876e-01
9.835051590253368614e-01,1.723378574925373274e-01,5.492963722942179050e-02
-1.800789626539032739e-01,9.614577502755501381e-01,2.077752672209462470e-01
