1.170076554105637712e+00,2.938820891027541307e-02,-9.314823399981929375e-03,6.533612442226853778e-01,3.846025183903267752e+00,2.852888226470104094e+00
1.134167060685205897e+00,3.868772495475570478e-02,-8.941379485712408828e-03,6.442985418894716654e-01,2.224853560469266522e+00,3.964645729285280584e+00
1.027298085196344468e+00,4.685120507632606346e-02,-8.497558752734430884e-03,6.424277349335777432e-01,-8.004707273157313230e-02,4.454230013157126855e+00
1.021284785212576596e+00,5.469555844653978260e-02,-7.998478836230638392e-03,6.475798044458453973e-01,-2.873178048820033137e+00,4.081245003532161242e+00
1.054127202392874940e+00,6.243754673662739452e-02,-7.454668591420545581e-03,6.598223320456978458e-01,-5.623880235021148088e+00,3.043848853859536963e+00
1.018489964129193126e+00,6.951739370010406871e-02,-6.877310806314047842e-03,6.789781802806252875e-01,-7.985429308639854895e+00,1.973883117402737808e+00
9.188008076329285956e-01,7.551630804875990310e-02,-6.278630350456251147e-03,7.041933810380147651e-01,-9.680080023179034043e+00,1.623624094790671712e+00
7.855535178012497122e-01,8.030529346336999497e-02,-5.669275604416800125e-03,7.383150801616553682e-01,-1.022497407712487671e+01,2.483175830279147345e+00
7.347587371406054668e-01,8.443129926860866441e-02,-5.057160742966896987e-03,7.738940455280591824e-01,-9.416471318359235454e+00,4.493911546114238931e+00
7.146003832233350783e-01,8.806559842865893661e-02,-4.448407394240683210e-03,8.022580453800998157e-01,-7.429405615274793817e+00,7.068022524810094076e+00
7.860241899636345453e-01,9.156626585613317215e-02,-3.849415575795296120e-03,8.208194281691714167e-01,-4.823330842322656409e+00,9.404444363915292371e+00
8.798230889787320708e-01,9.484613500074656756e-02,-3.268196236642838259e-03,8.275005492132446738e-01,-2.290215831460808982e+00,1.088366336683156810e+01
9.288710536019088027e-01,9.756165950475159665e-02,-2.713578518248719457e-03,8.288069132146721474e-01,-9.022156169864505026e-02,1.119408958346740235e+01
9.367627338719293206e-01,9.951459771070798876e-02,-2.193407677800659431e-03,8.265117660692080648e-01,1.770850524513534863e+00,1.024226781917799478e+01
9.254306366134216200e-01,1.006576396362050124e-01,-1.713697911876421297e-03,8.197206950754349908e-01,3.378271374807480409e+00,8.049970584556930930e+00
8.692778506539066141e-01,1.010009962457819183e-01,-1.277696145649550620e-03,8.073645184228530614e-01,4.667087839154299367e+00,4.752169861815984220e+00
7.997577883264923582e-01,1.006630846231636456e-01,-8.856883933600254687e-04,7.860171558093168587e-01,5.279243361704596182e+00,7.679163931901565876e-01
6.676134149796341122e-01,9.987469205654067594e-02,-5.343684262579353247e-04,7.586408790611269826e-01,4.853658008092176956e+00,-3.133033448449568326e+00
6.207576293654031296e-01,9.864171301561767968e-02,-2.199991721946238134e-04,7.347403119812024874e-01,3.488566724881790204e+00,-6.144330506252032365e+00
8.742331349780634309e-01,9.613828459347488475e-02,5.073434976571918748e-05,7.220253106547890320e-01,1.668442392757064408e+00,-7.859929048792334783e+00
1.057073914202501630e+00,9.219233840214020870e-02,2.656521832808474322e-04,7.195586638836505289e-01,5.605937254160655268e-03,-8.397802896782506465e+00
1.057399629130923557e+00,8.733971695102711597e-02,4.216416385684610725e-04,7.224844621357525698e-01,-9.059672219319798714e-01,-8.220540417877900907e+00
9.564218324993620790e-01,8.218961010952743895e-02,5.248117208168456924e-04,7.271326757007937625e-01,-7.913420679261903290e-01,-7.850422298459916348e+00
9.291267405938562485e-01,7.647409416852003761e-02,5.826186616655292493e-04,7.290779483044605991e-01,1.773037977604194071e-01,-7.636706845019308076e+00
9.132710601228447578e-01,7.017000169410676780e-02,6.008963585817450950e-04,7.257389284600719304e-01,1.614664077099753792e+00,-7.703168256153502647e+00
9.042925572424690417e-01,6.323475820773813427e-02,5.858298943663389682e-04,7.163453816185308964e-01,3.077986681722789442e+00,-8.025710507739040267e+00
9.838138328218346551e-01,5.487901535414139303e-02,5.433678783969689893e-04,7.034736189815623542e-01,3.950445685294896592e+00,-8.501955258694732009e+00
1.108328685176350969e+00,4.448474758344259095e-02,4.805337652267029688e-04,6.934918086079120414e-01,3.599068031086509745e+00,-8.974686485063902097e+00
1.125814526449272268e+00,3.288652921950143554e-02,4.086971789782848502e-04,6.898723382196793041e-01,1.725588681867640917e+00,-9.252459294371790932e+00
1.085455773930645851e+00,2.067821190583525592e-02,3.427305245551359476e-04,6.922303132006479842e-01,-1.658553326984921750e+00,-9.143361776789271644e+00
1.060670890298851754e+00,7.711653362324676943e-03,2.985824409188269843e-04,6.948236886911879351e-01,-6.004901581393808918e+00,-8.528436564904975370e+00
9.946332008780827127e-01,-5.443191456179687776e-03,2.918225944640708090e-04,6.949232031723262537e-01,-1.002435420206542460e+01,-7.488038301820084008e+00
8.510806778216855051e-01,-1.754696557051545897e-02,3.337736844869610255e-04,6.897413454196290594e-01,-1.255418619326605700e+01,-6.316564845056769961e+00
6.401092552143861081e-01,-2.724107344800275748e-02,4.266444958844963376e-04,6.859105379545207271e-01,-1.300202768788896535e+01,-5.332292546207169970e+00
4.355093417843658998e-01,-3.421777491942697147e-02,5.636139744096972702e-04,6.859132937972854949e-01,-1.123653617711222985e+01,-4.685399501947795642e+00
4.813004592149930372e-01,-4.235986552690693824e-02,7.445689509994674656e-04,6.883347223332849651e-01,-8.212049579166464497e+00,-4.316587162519203602e+00
6.299842192799337548e-01,-5.353862109865173413e-02,9.865746844085275091e-04,6.808944734824782241e-01,-5.410252056522625530e+00,-4.074164134342390220e+00
6.510745187019423286e-01,-6.570340331159484071e-02,1.308453056158983933e-03,6.694724232863986657e-01,-3.567579432473842793e+00,-3.845285553216430952e+00
6.578029239920761828e-01,-7.866441313267416580e-02,1.723613447815570575e-03,6.621835091385118721e-01,-2.520698786627690424e+00,-3.587060637438947985e+00
5.846206581860077245e-01,-9.078164625692365652e-02,2.238797231993980286e-03,6.569325945171290426e-01,-1.820396186553054463e+00,-3.300571883600869949e+00
5.102460542014654044e-01,-1.018584905087510789e-01,2.852457835972753777e-03,6.531248332909764809e-01,-1.218757146964992932e+00,-3.009968687579124058e+00
3.342202290209193571e-01,-1.094414303816866885e-01,3.548995736474990902e-03,6.514992854539207734e-01,-4.883842082195073986e-01,-2.783326007964001647e+00
2.901134720334062056e-01,-1.163264440940354333e-01,4.312130612779368002e-03,6.517329454508264952e-01,4.097962072517383758e-01,-2.738435759380371870e+00
3.339358759895611484e-01,-1.245400573637432950e-01,5.146818240964577337e-03,6.534583907181291673e-01,1.166524783606008420e+00,-2.968992198720108000e+00
5.088612347740679720e-01,-1.375069754739159655e-01,6.085580618382381048e-03,6.561018325527573358e-01,1.265472951797063761e+00,-3.410692475182755423e+00
9.777149930714607029e-01,-1.631723357970050747e-01,7.225675931913818663e-03,6.580694488781564377e-01,2.650819465275958686e-01,-3.737508621244961304e+00
9.944986769418098227e-01,-1.902672572681267937e-01,8.658555013721530927e-03,6.558718067550678432e-01,-1.445599236159816892e+00,-3.500674776830651425e+00
9.246730488031394968e-01,-2.164769847966339644e-01,1.040934806362447430e-02,6.475098857609928871e-01,-2.670069578239636865e+00,-2.558478704592323183e+00
8.989625298067955850e-01,-2.429448141641758485e-01,1.249549193926637741e-02,6.385662799805494894e-01,-2.288833779214909381e+00,-1.403656679725239442e+00
9.836996231676089497e-01,-2.729341131763819428e-01,1.496367924314319017e-02,6.361248002739989804e-01,-3.121841431402712641e-01,-9.405434116167119551e-01
1.048782784011999647e+00,-3.059541993750679034e-01,1.788401165661248834e-02,6.381094935394374668e-01,1.971316423422949660e+00,-1.791189673151888817e+00
8.556479722683744127e-01,-3.338361515286912828e-01,2.126443859306898637e-02,6.414523590863613345e-01,2.893857804940287881e+00,-3.722176103460311136e+00
1.002746288842956801e+00,-3.675523885104388655e-01,2.513553028578694587e-02,6.418981612864094188e-01,8.354066090513183607e-01,-5.407109451066067329e+00
1.467143410248923363e+00,-4.181285853531044316e-01,2.971787674605846918e-02,6.234835309033299744e-01,-4.518723103503742067e+00,-4.853003253083221225e+00
1.075232663253365972e+00,1.832936231957165152e-01,8.267181676023619427e-04,4.983013592903097200e-01,-8.887586950357821536e+00,-1.840889486017022403e+00
1.132223907972522703e+00,1.697353935959717008e-01,7.455987000852013847e-04,4.932680160598797436e-01,-1.066149737285360644e+01,3.220479518324179669e+00
1.086615802799111075e+00,1.565695169561124589e-01,6.712796831291072044e-04,4.997345261535729999e-01,-8.387781078566366233e+00,7.311560342762140507e+00
7.089871634570134029e-01,1.478869349988966575e-01,6.027567501823488313e-04,5.114661867628703673e-01,-4.325248272218197521e+00,9.357378398485046489e+00
5.472539447350313058e-01,1.411356311358647198e-01,5.384566556850727340e-04,5.173307769135845335e-01,-7.880802074821782188e-01,9.943105191848578883e+00
5.549201568456214595e-01,1.342911340939459686e-01,4.779495183280836612e-04,5.191024056656283747e-01,1.341589479150256281e+00,1.011277203217558984e+01
6.983207337165080464e-01,1.257443149548778394e-01,4.217716518485293479e-04,5.187817219568409133e-01,2.137215946479911199e+00,1.047204829037534068e+01
8.749196982575866421e-01,1.151571612202316047e-01,3.709679261932821042e-04,5.173717630006093859e-01,1.690021198534149560e+00,1.103447655398002958e+01
5.677675457612552101e-01,1.083644032767587112e-01,3.250067855807139494e-04,5.143918364119957065e-01,1.605679848065058590e-01,1.134607938627623192e+01
3.936735672771137784e-01,1.037258997941371691e-01,2.821725301481887711e-04,5.125381651897401580e-01,-2.164878205566009850e+00,1.069397555261350519e+01
3.045771784957653217e-01,1.001981105681443301e-01,2.415223559188597695e-04,5.139122115301429927e-01,-4.744567609633833172e+00,8.435872376962533892e+00
3.390896032213204236e-01,9.636372396671440133e-02,2.027907546418578749e-04,5.164185917706058948e-01,-6.418602308766606868e+00,4.576886514483703650e+00
4.997951991489127943e-01,9.081637720566643202e-02,1.664348609361404390e-04,5.172042500213245297e-01,-6.020280626163634352e+00,2.135724858484603916e-01
4.564901231234751444e-01,8.583217242144694503e-02,1.326856832884679962e-04,5.148846382652737530e-01,-3.433041415573550026e+00,-2.996901743550953512e+00
4.600079975207940208e-01,8.094084097787662690e-02,1.012955931876398618e-04,5.110676678425243313e-01,2.835208739816649781e-01,-4.092044983043233053e+00
8.738523962137503265e-01,7.196249503138754666e-02,7.302513502328366408e-05,5.068753973649026134e-01,3.532693049380057015e+00,-3.404672340295401778e+00
1.508408046390812274e+00,5.692485680020367700e-02,4.988537163733906100e-05,5.075118368550064485e-01,4.951554953238524348e+00,-2.028224820692159813e+00
1.404035821479479473e+00,4.354537112428078643e-02,3.252498271592868816e-05,5.111886288304415826e-01,4.150597731922197831e+00,-8.764723004285873698e-01
1.435631684007437237e+00,3.075791716437516893e-02,2.010290213274549482e-05,5.171530921904312628e-01,1.497617834168330830e+00,-2.963951383784393379e-01
1.521267552766988107e+00,1.827029682423651075e-02,1.207565983250247460e-05,5.227713800919576714e-01,-3.143212756983015055e+00,-3.304538841388419690e-01
1.617260443778192780e+00,6.112264319422137243e-03,7.991002013130320906e-06,4.932056469096011142e-01,-9.771729017677900586e+00,-9.315259630015036985e-01
1.089686607530435225e+00,-1.350939845719883667e-03,6.827135742450959163e-06,4.657350828466842452e-01,-1.593695271963022009e+01,-1.874294669462629681e+00
5.154573797195670659e-01,-4.332510345800972412e-03,7.119666491262016397e-06,4.609425808399358893e-01,-1.886598932424214681e+01,-2.684052631614742612e+00
7.886276585326510435e-01,-8.003341693610289617e-03,8.268838704915738473e-06,4.440529284423634926e-01,-1.893975210622346950e+01,-2.792143651398021564e+00
6.772323041169644453e-01,-1.079269955350821604e-02,1.022100569175524470e-05,3.899537110683987673e-01,-1.753342686047066934e+01,-2.062799638225652377e+00
-2.952868390843405716e-02,-1.079477253118820562e-02,1.251659306627460616e-05,4.642114990051332546e-01,-1.447590349781862429e+01,-1.038758804988383799e+00
2.227433437327197563e-01,-1.114250995578070468e-02,1.485777356260904283e-05,4.262243166991412924e-01,-1.007633566702280881e+01,-3.089274158512581581e-01
6.429092204488188189e-01,-1.198615018684676473e-02,1.735222720979109445e-05,3.118953274661933062e-01,-5.176424104667323611e+00,-2.367906795851173335e-02
8.196041232752948602e-01,-1.264886648184846904e-02,2.004970992538072350e-05,1.604342753394185639e-01,-1.634408004102923639e+00,3.337824739176144945e-02
8.196041232752948602e-01,-1.264886648184846904e-02,2.004970992538072350e-05,1.604342753394185639e-01,-1.634408004102923639e+00,3.337824739176144945e-02
