3.066570118412222379e-01,6.192079705560692149e-02,9.404272802942903464e-01
3.094506969942378283e-01,6.402652513652255795e-02,9.397540496966598766e-01
3.128750025067382756e-01,6.665111542973864434e-02,9.390546405711128752e-01
3.164784846491291992e-01,6.954123762345827686e-02,9.386366598573615549e-01
3.201494067815802702e-01,7.268393592904510980e-02,9.386462994284676675e-01
3.238101293611951870e-01,7.604136543349915289e-02,9.391175641003504104e-01
3.274624809397343461e-01,7.959039365594162974e-02,9.399968476189987099e-01
3.312097609629405248e-01,8.339082447906109863e-02,9.412353685540478798e-01
3.349411430998666117e-01,8.730294600534772853e-02,9.427516870825372042e-01
3.386100029986518489e-01,9.126565258920660284e-02,9.445129958889902921e-01
3.422142755115033519e-01,9.527856793802380597e-02,9.465356099287735026e-01
3.456971812799369825e-01,9.929832485717864088e-02,9.488483558514216876e-01
3.489963222019261124e-01,1.032888767097475680e-01,9.515098795008778421e-01
3.520663329640450478e-01,1.072315388553698873e-01,9.545809836286410777e-01
3.548751216293774546e-01,1.111008320205995326e-01,9.580730289513516018e-01
3.574390549158465991e-01,1.149045985736148467e-01,9.619781222080112659e-01
3.597625221865053957e-01,1.186048324603776183e-01,9.662099397592113226e-01
3.618681922524449313e-01,1.221669943195429625e-01,9.706549813270222149e-01
3.638166448669605257e-01,1.256033226565191896e-01,9.752193486847369197e-01
3.657056378233266014e-01,1.289876265183567683e-01,9.798345429179908805e-01
3.676495200838080790e-01,1.324406705338182499e-01,9.844313035602506590e-01
3.697661231329582021e-01,1.361244644965035056e-01,9.889490359614163673e-01
3.721640160051451485e-01,1.402175568816329820e-01,9.933229470666058436e-01
3.749317536787883931e-01,1.448844170053551206e-01,9.974606674504126191e-01
3.781397120739576900e-01,1.502750609607367560e-01,1.001269379839164753e+00
3.817821415350359238e-01,1.564344944857527231e-01,1.004639209563735980e+00
3.857681776636486815e-01,1.632862094302044154e-01,1.007511076889766155e+00
3.899735528508341265e-01,1.706902081660650050e-01,1.009933022703970229e+00
3.942764483375580387e-01,1.784611718033201067e-01,1.012025964343084006e+00
3.986162420017507757e-01,1.864485419089686458e-01,1.013946072017171796e+00
4.029691443760894942e-01,1.944963466020382115e-01,1.015834697071940296e+00
4.073247405581243430e-01,2.024208656480394608e-01,1.017799269674979579e+00
4.116690659801179875e-01,2.100233356142283125e-01,1.019905234938823568e+00
4.159551802533046350e-01,2.171131474346283119e-01,1.022159617280494759e+00
4.201295866034264748e-01,2.236181661724960523e-01,1.024524333375272045e+00
4.241858155040458267e-01,2.296496143415407143e-01,1.026956442286653282e+00
4.281762932379351017e-01,2.354383002378772072e-01,1.029429120752737514e+00
4.321643443216790503e-01,2.412020205401219364e-01,1.031912755833589213e+00
4.361886620017799698e-01,2.470659189255978438e-01,1.034370735257487128e+00
4.402592035815867111e-01,2.530514216396727578e-01,1.036787334836690944e+00
4.443502183355418911e-01,2.590866978340300442e-01,1.039185066576479688e+00
4.484112731574257382e-01,2.650582107088709782e-01,1.041625035874352623e+00
4.523801290915723250e-01,2.708593468665922432e-01,1.044183712010838816e+00
4.562095588184542083e-01,2.764405554883521687e-01,1.046923096373650441e+00
4.599033562172373246e-01,2.818466481568393522e-01,1.049867278739196497e+00
4.635166394590485295e-01,2.871781866731539790e-01,1.052968880608324165e+00
4.671453738855294580e-01,2.925232886415106148e-01,1.056075004431836328e+00
4.708878256199063861e-01,2.978604021012669079e-01,1.058906140428852005e+00
4.748022255709370421e-01,3.030347013778804111e-01,1.061146560122471216e+00
4.788320526051665915e-01,3.077862965228611580e-01,1.062582932439808614e+00
4.828615292121695157e-01,3.119336307863970759e-01,1.063216404254236025e+00
4.867794565271510998e-01,3.154465090239064184e-01,1.063212417156266687e+00
4.905327572962743798e-01,3.184237714824934562e-01,1.062787187979252534e+00
4.940407272200885713e-01,3.209464795590877828e-01,1.062130410070755371e+00
4.972936713585723312e-01,3.231149511710117439e-01,1.061363876875300871e+00
5.003460517400530883e-01,3.250288169795598203e-01,1.060540994327718423e+00
5.032286541644093170e-01,3.267439927059571647e-01,1.059689884232868140e+00
5.059657466336231479e-01,3.283006314346623711e-01,1.058827286102227649e+00
5.085923012059059278e-01,3.297413967894453624e-01,1.057961390803978885e+00
5.111489069458972079e-01,3.311121589317335689e-01,1.057096772744058333e+00
5.136756635710650887e-01,3.324562175570907607e-01,1.056235148460275886e+00
5.161939277178152485e-01,3.337956613290996577e-01,1.055376347062754627e+00
5.186776795211133217e-01,3.351042023135543113e-01,1.054522153328359968e+00
5.210334310399987734e-01,3.362983897753667462e-01,1.053686647693924394e+00
5.231422730848367397e-01,3.372916819620705997e-01,1.052900039374785601e+00
5.249767987980670236e-01,3.380822425779718698e-01,1.052179538103620082e+00
5.266439651659808874e-01,3.387559400306420776e-01,1.051502970600153741e+00
5.282753677217019161e-01,3.394091100001067063e-01,1.050837939483748373e+00
5.299529997067338183e-01,3.401038426187137920e-01,1.050164999455485360e+00
5.316286588869335583e-01,3.408112138976791550e-01,1.049499095533416027e+00
5.329704152643508497e-01,3.413338059796304225e-01,1.048949277437089433e+00
5.373595458952836745e-01,3.426919482169177855e-01,1.047028277483686320e+00
5.417363960513579269e-01,3.435813295479531182e-01,1.044956742174992348e+00
5.461575375041805014e-01,3.440302567745311402e-01,1.042697204260153665e+00
5.506424766709753227e-01,3.441855922206361051e-01,1.040268480037607635e+00
5.551527722848711432e-01,3.442226555208564021e-01,1.037758815254349543e+00
5.596830735436690851e-01,3.442704251286896611e-01,1.035248516793710216e+00
5.642372424445274426e-01,3.443878019867450679e-01,1.032790724818374084e+00
5.688100039861380131e-01,3.445750316426160476e-01,1.030402512247498459e+00
5.733717569253218294e-01,3.447918375251954881e-01,1.028060990163423893e+00
5.778969472626995785e-01,3.449822456427220074e-01,1.025687281792405869e+00
5.823593051389086561e-01,3.450968659246776427e-01,1.023163668861993836e+00
5.867062858332066089e-01,3.451076756418737235e-01,1.020393835498839996e+00
5.908885098673662961e-01,3.450147159166608302e-01,1.017364672966509120e+00
5.949111694833846276e-01,3.448451488787596664e-01,1.014163266827550869e+00
5.988553814354033999e-01,3.446503726053902761e-01,1.010926136439168177e+00
6.028236345482679281e-01,3.444947383100810945e-01,1.007785773161772314e+00
6.069171071784443816e-01,3.444273367233984251e-01,1.004799152338937018e+00
6.111614380842544936e-01,3.444590808291679851e-01,1.001965264617012297e+00
6.155271184284585306e-01,3.445549389643556837e-01,9.992099361026169912e-01
6.199201606003472698e-01,3.446327716188489210e-01,9.963912357835033040e-01
6.238994885718551764e-01,3.445642799982563398e-01,9.934960487980951660e-01
6.273049497829155108e-01,3.442291362865141924e-01,9.903543975121046339e-01
6.301230793953340736e-01,3.435311766120695554e-01,9.867837642959127464e-01
6.321715146973542199e-01,3.424793762295111343e-01,9.829870330829240110e-01
6.333471607439665751e-01,3.412487798300140041e-01,9.794722538919529153e-01
6.340601290513401267e-01,3.394860986868931674e-01,9.752122607871523963e-01
6.342175058405347121e-01,3.376818570395867525e-01,9.713224601071853703e-01
6.341051156411022793e-01,3.362867855969525754e-01,9.685095074767681167e-01
6.339952402508690632e-01,3.355543607102109416e-01,9.670750656201396733e-01
