6.150751941577421444e-01,1.657123608607515564e-01,5.268312814153615076e-01
6.274968914799844422e-01,1.682471658451306917e-01,5.295240018274109950e-01
6.402714908412993067e-01,1.698772859023334747e-01,5.323641135314448603e-01
6.532194767213905795e-01,1.707498229861343642e-01,5.353272360398166896e-01
6.661819979060266128e-01,1.711473351190009318e-01,5.383771533540917531e-01
6.790602948556948570e-01,1.713848584959865307e-01,5.414465431249015914e-01
6.918101291007292541e-01,1.717015021574971601e-01,5.444498745999597489e-01
7.044247850046778670e-01,1.722000718639589978e-01,5.473260815033953453e-01
7.169065788317781074e-01,1.728563677244932539e-01,5.500700693520765849e-01
7.292507672002737085e-01,1.735707020752312035e-01,5.527363488267671432e-01
7.414326233557541057e-01,1.742252265814585865e-01,5.554175699055219351e-01
7.534121205711297176e-01,1.747395052292768369e-01,5.582012165146591487e-01
7.651680845300889988e-01,1.751144108236354913e-01,5.611092236708472569e-01
7.767391360061743910e-01,1.754358776474143899e-01,5.640454342605460969e-01
7.882566291258001900e-01,1.758375430506092241e-01,5.667714452276095827e-01
7.999382169759471362e-01,1.764444730344564005e-01,5.689133032721198635e-01
8.120345282181772317e-01,1.773208057274137939e-01,5.700161356430196724e-01
8.247241481387643791e-01,1.784458499895236194e-01,5.696298564460192670e-01
8.380432297782317574e-01,1.797245966457677036e-01,5.674191452585068962e-01
8.518407694934357899e-01,1.810196250510620886e-01,5.633163176873142719e-01
8.658528716694453564e-01,1.822093734275307686e-01,5.576100144704942974e-01
8.798273508573279944e-01,1.832346936794576608e-01,5.508008828165268378e-01
8.936368014870490484e-01,1.840935706880005296e-01,5.433255893031410100e-01
9.072488100478448558e-01,1.848035593356701367e-01,5.354504209887744892e-01
9.206510536189761451e-01,1.853832318219017505e-01,5.273369170061168454e-01
9.338355894545932179e-01,1.858560756740303410e-01,5.191074868119492924e-01
9.467908571987495581e-01,1.862616534700194948e-01,5.108900397982549801e-01
9.594867329463351302e-01,1.866657765643272848e-01,5.028466074559222454e-01
9.718683362231300693e-01,1.871498738156213704e-01,4.951510121046713842e-01
9.838749745308237316e-01,1.877730729322779901e-01,4.879162386751283997e-01
9.954859585859692217e-01,1.885279101871203955e-01,4.811206964536645647e-01
1.006746726477107057e+00,1.893373108751703338e-01,4.746217409998940151e-01
1.017713284426840392e+00,1.901189376488894023e-01,4.682871234940644278e-01
1.028370964382517405e+00,1.908852116737172755e-01,4.621356499484307601e-01
1.038586860974199944e+00,1.917894794377705825e-01,4.563774472815149696e-01
1.048150984536259323e+00,1.930383993406103171e-01,4.512909560187552960e-01
1.056917215929419562e+00,1.947409386171066459e-01,4.470110165424390214e-01
1.064922184377984138e+00,1.968278379040682424e-01,4.434208407166367327e-01
1.072393227894807621e+00,1.990653767571193000e-01,4.402182575770302586e-01
1.077661663589097207e+00,2.004420973954362251e-01,4.378830282116042971e-01
1.082957232982950213e+00,2.012905135772812271e-01,4.353298823983239307e-01
1.088309303619549029e+00,2.016247565079019310e-01,4.325293058929512990e-01
1.093706921495907869e+00,2.016159557137250646e-01,4.295302445715628581e-01
1.099096806389005865e+00,2.014770334489341952e-01,4.264557130907840610e-01
1.104458228663343977e+00,2.013611135175869538e-01,4.234184245551778081e-01
1.109776792664714407e+00,2.013341595592583466e-01,4.204939268143162989e-01
1.115033929136429069e+00,2.013919649956125713e-01,4.177056737499539874e-01
1.120209702197597634e+00,2.014864135936232370e-01,4.150148709551825799e-01
1.125293401839013940e+00,2.015549802726079309e-01,4.123186491414825849e-01
1.130283537312263720e+00,2.015448795556482320e-01,4.094677092286817532e-01
1.135158552730036297e+00,2.014272014286239976e-01,4.063302185985319115e-01
1.139884865942087044e+00,2.012014844931163393e-01,4.028719904537017005e-01
1.144451724419194072e+00,2.008960812943933194e-01,3.991999077069054991e-01
1.148887286339285163e+00,2.005690321261842657e-01,3.955233695764956980e-01
1.153207660035537874e+00,2.002945800900905182e-01,3.920745851743105970e-01
1.157391900015357411e+00,2.001237785559393523e-01,3.890010234019822821e-01
1.161374517583616983e+00,2.000567827906296337e-01,3.863299991890423168e-01
1.165103091997712559e+00,2.000491689932833717e-01,3.839721199586044742e-01
1.168564307116435552e+00,2.000297655863747526e-01,3.817522543388101042e-01
1.171712276864739444e+00,1.999058446563964919e-01,3.794671240812140800e-01
1.174638794333843883e+00,1.995580751370156503e-01,3.767761779802876743e-01
1.177492492806972546e+00,1.988000416596286124e-01,3.731749782648392522e-01
1.180253132270440153e+00,1.973429554241813433e-01,3.680835970489746423e-01
1.180942381231094629e+00,1.966148133325341663e-01,3.660337236538910299e-01
1.180883130289671179e+00,1.967618136520099537e-01,3.663867933006945687e-01
1.180848219430672419e+00,1.971673408621971713e-01,3.672589120715255562e-01
1.180885057088986612e+00,1.976184612814617936e-01,3.681677242346151346e-01
1.180946232298981435e+00,1.980250216304199895e-01,3.689637904647633526e-01
